661.29,654.27
625.57,625.57
962.08,967.588
915.03,915.03
353.17,368.634
406.77,407.358
983.5,992.674
971.41,957.762
376.64,395.556
1275.54,1279.768
619.97,623.378
500.79,488.294
523.84,514.696
529.23,529.354
641.61,642.234
1351.67,1354.574
610.71,610.71
701.66,701.66
436.65,428.268
323.34,326.3
402.15,396.63
672.22,662.704
353.13,353.13
328.94,328.94
456.37,456.644
482.41,482.41
1423.49,1420.242
538.62,539.786
512.77,512.77
983.7,983.7
623.84,597.668
439.45,440.096
938.56,938.408
334.55,334.77
573.13,573.13
509.24,494.0
771.83,776.312
474.5,470.738
883.48,865.0
287.25,279.202
1453.09,1456.256
897.78,897.78
419.51,425.798
422.4,440.56
729.5,729.5
995.86,995.86
820.26,820.26
702.73,702.73
951.18,957.192
1140.55,1143.088
597.33,597.33
700.16,701.702
827.73,827.73
1101.68,1105.97
818.45,818.45
781.62,781.62
363.68,368.92
0.01,3.484
405.9,417.268
228.28,222.314
312.73,307.418
614.86,619.576
1333.58,1321.83
753.58,753.58
319.53,324.786
725.17,725.17
546.74,546.648
1561.03,1561.03
969.9,973.176
1702.04,1701.308
1807.78,1807.78
973.51,979.082
565.66,565.66
763.49,758.57
359.09,380.006
661.5,661.5
1400.85,1400.85
1050.19,1052.056
548.37,533.802
389.85,388.81
398.9,373.754
1381.41,1385.442
197.42,207.608
597.63,597.366
1758.23,1756.562
862.33,862.33
1360.82,1369.008
212.39,207.608
354.55,354.55
276.88,264.94
784.93,789.902
1085.99,1087.202
836.23,838.378
694.36,694.132
390.63,390.63
817.83,817.83
463.84,463.84
570.19,570.19
1196.08,1196.08
781.62,781.62
614.33,614.33
738.29,731.534
1745.65,1746.584
403.77,403.77
1140.52,1140.52
631.74,631.7
259.97,299.522
799.21,799.21
883.74,888.18
1142.81,1142.81
1332.05,1332.05
1375.63,1378.014
1263.29,1263.29
453.21,522.536
703.71,703.71
664.66,660.774
522.44,522.44
532.58,532.58
451.92,449.794
792.4,792.4
677.99,668.668
362.7,362.7
288.63,293.054
715.89,715.89
305.95,292.79
945.92,945.92
1659.68,1659.68
497.78,485.966
1303.82,1308.062
1353.46,1353.46
771.32,771.32
989.3,989.3
676.82,681.472
259.68,256.736
801.38,801.38
1365.17,1354.574
695.88,668.588
961.23,967.194
736.35,706.606
394.38,394.38
717.74,733.05
1423.28,1423.28
1455.01,1455.01
611.72,608.2
816.76,818.816
1159.65,1148.85
409.1,457.936
412.17,412.17
1021.36,1021.36
1215.29,1215.29
1226.96,1226.96
1593.69,1593.69
269.02,269.02
310.79,319.07
783.92,773.76
764.23,738.88
333.89,333.89
730.75,730.75
863.48,863.48
1424.4,1424.904
1018.09,1022.018
1124.26,1127.818
391.33,380.636
314.0,313.44
1613.3,1614.892
502.01,501.83
1365.09,1362.33
421.19,419.8
1664.39,1662.014
1336.77,1336.77
824.1,824.1
405.38,419.42
605.84,605.84
333.53,333.53
681.99,681.99
876.03,876.03
1484.93,1471.992
708.5,705.812
864.98,851.148
1613.3,1614.892
1856.64,1858.004
645.05,644.758
900.37,898.286
504.2,489.878
156.48,156.48
935.06,935.06
631.69,631.7
528.44,528.44
1075.47,1075.47
843.53,843.53
360.87,397.738
598.93,598.93
351.64,355.342
333.65,333.65
874.38,864.012
266.6,266.88
768.9,768.9
793.68,792.578
314.14,321.832
966.63,966.63
290.65,290.65
980.74,980.74
998.79,992.674
393.42,386.198
201.91,205.148
365.83,365.83
1053.08,1053.08
1098.38,1098.38
675.27,675.322
442.24,442.24
299.45,307.418
1345.77,1350.576
507.0,522.12
449.88,449.88
462.72,460.032
498.35,493.238
832.1,832.1
358.97,356.49
1113.66,1105.97
610.49,605.404
733.63,736.466
403.04,403.04
413.52,413.52
678.14,678.14
477.76,477.76
1323.61,1323.61
172.76,172.76
936.06,952.56
929.61,928.94
694.35,697.09
373.49,374.478
422.07,420.99
588.71,556.914
566.51,567.452
640.01,640.01
1169.03,1161.26
677.99,668.668
1842.53,1843.288
345.87,345.484
594.08,592.472
988.49,992.006
861.38,857.1
357.34,357.34
432.58,440.096
981.64,981.64
590.06,592.472
498.35,498.35
1061.34,1059.968
770.23,768.25
913.01,913.01
1126.85,1135.66
760.76,758.096
712.99,699.874
1689.67,1689.67
1779.03,1779.03
884.12,884.12
446.66,409.152
837.61,837.61
650.02,640.36
337.14,322.636
973.31,973.31
1170.55,1170.55
171.27,171.27
1309.69,1309.69
244.16,243.97
262.67,266.936
1013.95,1013.95
1455.44,1457.966
221.2,193.674
942.24,937.672
1209.33,1212.856
302.26,304.928
48.93,94.998
514.91,514.91
856.61,856.61
717.42,712.94
1342.09,1342.09
252.41,252.41
737.73,737.73
906.93,911.596
329.85,329.85
743.08,732.394
1113.45,1115.682
215.85,212.766
1469.08,1469.08
628.25,633.658
672.22,662.704
768.64,770.788
1129.86,1129.86
866.15,866.15
1061.08,1061.08
546.72,546.096
844.42,842.296
710.69,710.942
1868.04,1866.12
835.08,835.08
462.35,478.174
439.99,448.39
83.91,173.79
998.85,998.85
672.36,668.668
1484.0,1484.0
606.22,609.65
827.73,827.73
1422.98,1425.522
1703.95,1704.698
998.85,998.85
501.02,499.932
1397.85,1403.198
908.33,908.33
