0.9284712114655862,0.184968167047,0.0031847133757961785
0.030945543710580493,0.183868587797,0.006369426751592357
0.011539016298860522,0.182769008546,0.009554140127388535
0.006438246594023314,0.181758271562,0.012738853503184714
0.004235343482422669,0.181157347978,0.01592356687898089
0.003238792074793806,0.180556424394,0.01910828025477707
0.0016915148892647813,0.179955500811,0.022292993630573247
0.9365222978377458,0.171374812815,0.0031847133757961785
0.05513814038262329,0.170393076888,0.006369426751592357
0.014764695855132895,0.169411340962,0.009554140127388535
0.007277447779394988,0.168429605036,0.012738853503184714
0.0044582562972870195,0.16744786911,0.01592356687898089
0.003251904593315238,0.166466133183,0.01910828025477707
0.0016390648151790514,0.165484397257,0.022292993630573247
0.7858332349894444,0.116643052951,0.0031847133757961785
0.17336060737185793,0.115603113171,0.006369426751592357
0.02191101844931356,0.114563173392,0.009554140127388535
0.010306439557845876,0.113523233612,0.012738853503184714
0.0060710960754232065,0.112483293833,0.01592356687898089
0.004287793556508398,0.111443354054,0.01910828025477707
0.0031601169636652116,0.110403414274,0.022292993630573247
0.0026356162228079144,0.109363474495,0.025477707006369428
0.002412703407943564,0.108323534715,0.028662420382165606
0.00217667807455778,0.107283594936,0.03184713375796178
0.0015997272596147542,0.106243655157,0.03503184713375796
0.0020193278523005912,0.105203715377,0.03821656050955414
0.0023995908894221315,0.104163775598,0.041401273885350316
0.001560389704050457,0.103123835818,0.044585987261146494
0.0015866147410933218,0.102083896039,0.04777070063694268
0.0018226400744791051,0.101043956259,0.050955414012738856
0.0013243643706646736,0.10000401648,0.054140127388535034
0.0011670141484074847,0.0989640767006,0.05732484076433121
0.001625952296657619,0.0979241369212,0.06050955414012739
0.0013637019262289708,0.0968841971418,0.06369426751592357
0.0013505894077075384,0.0958442573624,0.06687898089171974
0.0013505894077075384,0.094804317583,0.07006369426751592
0.001337476889186106,0.0937643778036,0.0732484076433121
0.0015079396299647273,0.0927244380242,0.07643312101910828
0.0012981393336218088,0.0916844982448,0.07961783439490445
0.0014292645188361329,0.0906445584653,0.08280254777070063
0.0013112518521432412,0.0896046186859,0.08598726114649681
0.001271914296578944,0.0885646789065,0.08917197452229299
0.0011670141484074847,0.0875247391271,0.09235668789808917
0.0014948271114432947,0.0864847993477,0.09554140127388536
0.0011539016298860523,0.0854448595683,0.09872611464968153
0.0013112518521432412,0.0844049197889,0.10191082802547771
0.00114078911136462,0.0833649800095,0.10509554140127389
0.0011932391854503495,0.08232504023,0.10828025477707007
0.001271914296578944,0.0812851004506,0.11146496815286625
0.0011801266669289171,0.0802451606712,0.11464968152866242
0.0011276765928431873,0.0792052208918,0.1178343949044586
0.001206351703971782,0.0781652811124,0.12101910828025478
0.0014817145929218623,0.077125341333,0.12420382165605096
0.0011145640743217549,0.0760854015536,0.12738853503184713
0.0012325767410146465,0.0750454617742,0.1305732484076433
0.0009309888150217012,0.0740055219947,0.1337579617834395
0.0015997272596147542,0.0729655822153,0.13694267515923567
0.001245689259536079,0.0719256424359,0.14012738853503184
0.001271914296578944,0.0708857026565,0.14331210191082802
0.0012981393336218088,0.0698457628771,0.1464968152866242
0.0011539016298860523,0.0688058230977,0.14968152866242038
0.0012981393336218088,0.0677658833183,0.15286624203821655
0.0010227764446717282,0.0667259435389,0.15605095541401273
0.0012981393336218088,0.0656860037595,0.1592356687898089
0.0011539016298860523,0.06464606398,0.1624203821656051
0.001271914296578944,0.0636061242006,0.16560509554140126
0.0012194642224932144,0.0625661844212,0.16878980891719744
0.0011801266669289171,0.0615262446418,0.17197452229299362
0.0012588017780575114,0.0604863048624,0.1751592356687898
0.0012588017780575114,0.059446365083,0.17834394904458598
0.0010358889631931606,0.0584064253036,0.18152866242038215
0.0011276765928431873,0.0573664855242,0.18471337579617833
0.0011539016298860523,0.0563265457447,0.18789808917197454
0.0013505894077075384,0.0552866059653,0.1910828025477707
0.001206351703971782,0.0542466661859,0.1942675159235669
0.0013112518521432412,0.0532067264065,0.19745222929936307
0.0011539016298860523,0.0521667866271,0.20063694267515925
0.0005507257779001612,0.0511268468477,0.20382165605095542
0.9321164916145445,0.0948230990996,0.0031847133757961785
0.03666260178592502,0.0938322872282,0.006369426751592357
0.013296093780732467,0.0928414753568,0.009554140127388535
0.00739546044608788,0.0918506634854,0.012738853503184714
0.0050745446677943435,0.0908598516141,0.01592356687898089
0.003435479852615292,0.0898690397427,0.01910828025477707
0.0028847540747151306,0.0888782278713,0.022292993630573247
0.002570053630200753,0.0878874159999,0.025477707006369428
0.002412703407943564,0.0868966041286,0.028662420382165606
0.0018095275559576727,0.0859057922572,0.03184713375796178
0.0017701900003933757,0.0849149803858,0.03503184713375796
0.0016652898522219162,0.0839241685145,0.03821656050955414
0.0015472771855290245,0.0829333566431,0.041401273885350316
0.0015210521484861597,0.0819425447717,0.044585987261146494
0.00184886511152197,0.0809517329003,0.04777070063694268
0.001455489555878998,0.079960921029,0.050955414012738856
0.0016915148892647813,0.0789701091576,0.054140127388535034
0.0014161520003147005,0.0779792972862,0.05732484076433121
0.0012325767410146465,0.0769884854148,0.06050955414012739
0.0016521773337004838,0.0759976735435,0.06369426751592357
0.001245689259536079,0.0750068616721,0.06687898089171974
0.0014817145929218623,0.0740160498007,0.07006369426751592
0.0012194642224932144,0.0730252379293,0.0732484076433121
0.0014161520003147005,0.072034426058,0.07643312101910828
0.001049001481714593,0.0710436141866,0.07961783439490445
0.0013637019262289708,0.0700528023152,0.08280254777070063
0.0013637019262289708,0.0690619904438,0.08598726114649681
0.0015997272596147542,0.0680711785725,0.08917197452229299
0.0012588017780575114,0.0670803667011,0.09235668789808917
0.0011670141484074847,0.0660895548297,0.09554140127388536
0.0012325767410146465,0.0650987429584,0.09872611464968153
0.0014161520003147005,0.064107931087,0.10191082802547771
0.0011670141484074847,0.0631171192156,0.10509554140127389
0.0011014515558003225,0.0621263073442,0.10828025477707007
0.0012325767410146465,0.0611354954729,0.11146496815286625
0.0011014515558003225,0.0601446836015,0.11464968152866242
0.0011539016298860523,0.0591538717301,0.1178343949044586
0.0012981393336218088,0.0581630598587,0.12101910828025478
0.0012325767410146465,0.0571722479874,0.12420382165605096
0.001049001481714593,0.056181436116,0.12738853503184713
0.0012981393336218088,0.0551906242446,0.1305732484076433
0.001337476889186106,0.0541998123732,0.1337579617834395
0.0012325767410146465,0.0532090005019,0.13694267515923567
0.001245689259536079,0.0522181886305,0.14012738853503184
0.0011932391854503495,0.0512273767591,0.14331210191082802
0.001337476889186106,0.0502365648877,0.1464968152866242
0.0012850268151003764,0.0492457530164,0.14968152866242038
0.0012588017780575114,0.048254941145,0.15286624203821655
0.0010227764446717282,0.0472641292736,0.15605095541401273
0.0012981393336218088,0.0462733174023,0.1592356687898089
0.0014423770373575653,0.0452825055309,0.1624203821656051
0.0011145640743217549,0.0442916936595,0.16560509554140126
0.00114078911136462,0.0433008817881,0.16878980891719744
0.0010358889631931606,0.0423100699168,0.17197452229299362
0.0011932391854503495,0.0413192580454,0.1751592356687898
0.0011145640743217549,0.040328446174,0.17834394904458598
0.001206351703971782,0.0393376343026,0.18152866242038215
0.0013112518521432412,0.0383468224313,0.18471337579617833
0.0012588017780575114,0.0373560105599,0.18789808917197454
0.0008392011853716743,0.0363651986885,0.1910828025477707
0.9211937636861912,0.147923393394,0.0031847133757961785
0.034669498970667297,0.147720938361,0.006369426751592357
0.012470005113882222,0.147518483328,0.009554140127388535
0.006870959705230584,0.147395695407,0.012738853503184714
0.004615606519544209,0.147351238741,0.01592356687898089
0.0033830297785295625,0.147306782076,0.01910828025477707
0.8045710239565714,0.0407862755309,0.0031847133757961785
0.1421659258093702,0.0407244042647,0.006369426751592357
0.023130482671806774,0.0406625329984,0.009554140127388535
0.010345777113410172,0.0406006617321,0.012738853503184714
0.0062940088902875575,0.0405387904659,0.01592356687898089
0.004209118445379804,0.0404769191996,0.01910828025477707
0.0013768144447504032,0.0404150479334,0.022292993630573247
0.9341882695409308,0.0769587576388,0.0031847133757961785
0.032925534007316785,0.0764467560928,0.006369426751592357
0.012260204817539304,0.0759347545467,0.009554140127388535
0.006792284594101989,0.0754227530007,0.012738853503184714
0.00435335614911556,0.0749107514547,0.01592356687898089
0.0036190551119153454,0.0743987499087,0.01910828025477707
0.002806078963586536,0.0738867483627,0.022292993630573247
0.0025307160746364556,0.0733747468166,0.025477707006369428
0.0020848904449077537,0.0728627452706,0.028662420382165606
0.001953765259693429,0.0723507437246,0.03184713375796178
0.0015472771855290245,0.0718387421786,0.03503184713375796
0.001403039481793268,0.0714738238503,0.03821656050955414
0.0013899269632718357,0.0711198206719,0.041401273885350316
0.0015866147410933218,0.0707658174936,0.044585987261146494
0.001337476889186106,0.0704118143152,0.04777070063694268
0.0015735022225718894,0.0700578111369,0.050955414012738856
0.001560389704050457,0.0697038079586,0.054140127388535034
0.0014292645188361329,0.0693498047802,0.05732484076433121
0.0013768144447504032,0.0689958016019,0.06050955414012739
0.0013768144447504032,0.0686417984235,0.06369426751592357
0.0011932391854503495,0.0682877952452,0.06687898089171974
0.0013112518521432412,0.0679337920668,0.07006369426751592
0.0012194642224932144,0.0675797888885,0.0732484076433121
0.0012194642224932144,0.0672257857101,0.07643312101910828
0.0013112518521432412,0.0668717825318,0.07961783439490445
0.001337476889186106,0.0665177793534,0.08280254777070063
0.0013505894077075384,0.0661637761751,0.08598726114649681
0.0011145640743217549,0.0658097729968,0.08917197452229299
0.0014686020744004303,0.0654557698184,0.09235668789808917
0.001206351703971782,0.0651017666401,0.09554140127388536
0.0013112518521432412,0.0647477634617,0.09872611464968153
0.0012981393336218088,0.0643937602834,0.10191082802547771
