68.0,69.99
140.0,146.01
120.0,134.01
183.0,183.99
270.0,271.99
139.0,134.01
86.0,74.99
38.0,38.01
145.0,134.01
272.0,271.99
24.0,19.01
783.0,146.01
39.0,38.01
1423.0,1422.99
139.0,134.01
70.0,69.99
146.0,146.01
359.0,360.99
2981.0,2980.99
1514.0,1495.01
705.0,695.99
24.0,19.01
272.0,271.99
34.0,33.99
380.0,380.01
24.0,19.01
270.0,271.99
705.0,695.99
35.0,33.99
711.0,695.99
120.0,134.01
2981.0,2980.99
134.0,134.01
757.0,757.01
35.0,33.99
75.0,74.99
3021.0,2980.99
86.0,74.99
2912.0,2980.99
764.0,757.01
1490.0,1495.01
184.0,183.99
139.0,134.01
75.0,74.99
380.0,380.01
159.0,146.01
35.0,38.01
145.0,134.01
125.0,134.01
1495.0,1495.01
140.0,146.01
1490.0,1495.01
186.0,183.99
145.0,146.01
356.0,360.99
361.0,360.99
19.0,19.01
70.0,74.99
391.0,380.01
1438.0,1422.99
270.0,271.99
38.0,38.01
25.0,33.99
711.0,695.99
1408.0,1422.99
380.0,380.01
1453.0,1422.99
764.0,757.01
1514.0,1495.01
146.0,146.01
139.0,134.01
1453.0,1422.99
25.0,33.99
272.0,271.99
73.0,74.99
35.0,33.99
120.0,134.01
3021.0,2980.99
25.0,19.01
279.0,271.99
19.0,19.01
68.0,69.99
158.0,146.01
80.0,69.99
711.0,695.99
35.0,33.99
158.0,146.01
695.0,695.99
70.0,69.99
1490.0,1495.01
34.0,33.99
24.0,19.01
391.0,380.01
2912.0,2980.99
75.0,74.99
783.0,146.01
139.0,134.01
68.0,69.99
186.0,183.99
35.0,38.01
375.0,380.01
1438.0,1422.99
158.0,146.01
696.0,695.99
70.0,74.99
695.0,695.99
65.0,69.99
25.0,33.99
270.0,271.99
783.0,146.01
120.0,134.01
279.0,271.99
757.0,757.01
2981.0,2980.99
183.0,183.99
145.0,146.01
25.0,33.99
34.0,33.99
272.0,271.99
65.0,69.99
19.0,19.01
1423.0,1422.99
24.0,19.01
691.0,695.99
3021.0,2980.99
38.0,38.01
145.0,146.01
362.0,360.99
777.0,757.01
1495.0,1495.01
134.0,134.01
145.0,146.01
70.0,74.99
70.0,69.99
1490.0,1495.01
783.0,146.01
125.0,134.01
83.0,74.99
375.0,380.01
2981.0,2980.99
38.0,38.01
1495.0,1495.01
764.0,757.01
38.0,38.01
757.0,757.01
711.0,695.99
125.0,134.01
691.0,695.99
270.0,271.99
711.0,695.99
34.0,33.99
39.0,38.01
35.0,38.01
783.0,146.01
777.0,757.01
75.0,74.99
75.0,74.99
75.0,74.99
75.0,74.99
1495.0,1495.01
783.0,146.01
279.0,271.99
1438.0,1422.99
35.0,33.99
3021.0,2980.99
1408.0,1422.99
176.0,183.99
65.0,69.99
33.0,33.99
757.0,757.01
25.0,19.01
363.0,360.99
35.0,33.99
391.0,380.01
764.0,757.01
3021.0,2980.99
1490.0,1495.01
186.0,183.99
24.0,19.01
25.0,33.99
86.0,74.99
134.0,134.01
279.0,271.99
1490.0,1495.01
70.0,74.99
270.0,271.99
279.0,271.99
145.0,134.01
34.0,33.99
1408.0,1422.99
2981.0,2980.99
783.0,146.01
183.0,183.99
24.0,19.01
70.0,69.99
356.0,360.99
2912.0,2980.99
140.0,146.01
279.0,271.99
35.0,33.99
695.0,695.99
19.0,19.01
35.0,38.01
356.0,360.99
158.0,146.01
1423.0,1422.99
2981.0,2980.99
86.0,74.99
158.0,146.01
83.0,74.99
134.0,134.01
2912.0,2980.99
757.0,757.01
705.0,695.99
356.0,360.99
375.0,380.01
1418.0,1422.99
145.0,146.01
125.0,134.01
777.0,757.01
777.0,757.01
65.0,69.99
272.0,271.99
134.0,134.01
19.0,19.01
696.0,695.99
777.0,757.01
125.0,134.01
363.0,360.99
25.0,19.01
1495.0,1495.01
176.0,183.99
24.0,19.01
363.0,360.99
176.0,183.99
140.0,146.01
691.0,695.99
