atoms,cores,timesteps,outfreq,task,run,time,normalized_time,cumulative_stime,stime,normalized_stime,cumulative_utime,utime,normalized_utime,cumulative_iowait,iowait,normalized_iowait,cumulative_write_bytes,write_bytes,normalized_write_bytes,cumulative_syscw,syscw,normalized_syscw,cumulative_read_bytes,read_bytes,normalized_read_bytes,cumulative_syscr,syscr,normalized_syscr,cumulative_vmRSS,vmRSS,normalized_vmRSS,cumulative_vmSize,vmSize,normalized_vmSize
M,H,H,H,sassena_ID0000006,6,59,0.42446,393.36,1.94,0.95378,7173.76,694.19,0.39099,11.61,0.0,1.0,267052.0,656.0,0.96061,2254.0,83.0,0.67505,450057648.0,133973.0,0.99117,368365.0,1037.0,0.91958,3687272.0,1120.0,0.99378,493539908.0,0.0,0.99987
M,H,H,H,sassena_ID0000006,6,54,0.38849,391.42,2.35,0.94908,6479.57,693.94,0.35316,11.61,0.0,1.0,266396.0,848.0,0.95825,2171.0,89.0,0.65019,449923675.0,289181.0,0.99088,367328.0,2358.0,0.91699,3686152.0,788.0,0.99348,493539908.0,24828.0,0.99987
M,H,H,H,sassena_ID0000006,6,49,0.35252,389.07,2.84,0.94338,5785.63,693.22,0.31534,11.61,0.0,1.0,265548.0,632.0,0.9552,2082.0,76.0,0.62354,449634494.0,211933.0,0.99024,364970.0,1702.0,0.9111,3685364.0,1148.0,0.99327,493515080.0,7124.0,0.99981
M,H,H,H,sassena_ID0000006,6,44,0.31655,386.23,3.18,0.9365,5092.41,693.11,0.27755,11.61,0.0,1.0,264916.0,333.0,0.95293,2006.0,18.0,0.60078,449422561.0,211953.0,0.98977,363268.0,1639.0,0.90685,3684216.0,1500.0,0.99296,493507956.0,0.0,0.9998
M,H,H,H,sassena_ID0000006,6,39,0.28058,383.05,3.89,0.92879,4399.3,692.84,0.23978,11.61,0.0,1.0,264583.0,780.0,0.95173,1988.0,82.0,0.59539,449210608.0,211847.0,0.98931,361629.0,1701.0,0.90276,3682716.0,1156.0,0.99256,493507956.0,0.0,0.9998
M,H,H,H,sassena_ID0000006,6,34,0.2446,379.16,5.38,0.91935,3706.46,690.81,0.20201,11.61,0.0,1.0,263803.0,961.0,0.94892,1906.0,89.0,0.57083,448998761.0,290333.0,0.98884,359928.0,2367.0,0.89851,3681560.0,620.0,0.99224,493507956.0,30720.0,0.9998
M,H,H,H,sassena_ID0000006,6,29,0.20863,373.78,7.45,0.90631,3015.65,688.73,0.16436,11.61,0.0,1.0,262842.0,831.0,0.94547,1817.0,85.0,0.54417,448708428.0,134491.0,0.9882,357561.0,1037.0,0.89261,3680940.0,1008.0,0.99208,493477236.0,140.0,0.99974
M,H,H,H,sassena_ID0000006,6,24,0.17266,366.33,11.45,0.88824,2326.92,684.57,0.12682,11.61,0.0,1.0,262011.0,745.0,0.94248,1732.0,76.0,0.51872,448573937.0,134779.0,0.98791,356524.0,1073.0,0.89002,3679932.0,268.0,0.99181,493477096.0,0.0,0.99974
M,H,H,H,sassena_ID0000006,6,19,0.13669,354.88,21.59,0.86048,1642.35,674.74,0.08951,11.61,0.0,1.0,261266.0,4281.0,0.9398,1656.0,171.0,0.49596,448439158.0,2930985.0,0.98761,355451.0,24958.0,0.88734,3679664.0,3224.0,0.99173,493477096.0,92716.0,0.99974
M,H,H,H,sassena_ID0000006,6,14,0.10072,333.29,66.15,0.80813,967.61,703.27,0.05274,11.61,0.0,1.0,256985.0,9174.0,0.9244,1485.0,364.0,0.44474,445508173.0,6946502.0,0.98115,330493.0,59154.0,0.82503,3676440.0,20068.0,0.99086,493384380.0,1351680.0,0.99955
M,H,H,H,sassena_ID0000006,6,9,0.06475,267.14,267.12,0.64774,264.34,264.34,0.01441,11.61,11.61,1.0,247811.0,111182.0,0.8914,1121.0,1108.0,0.33573,438561671.0,438471259.0,0.96586,271339.0,271141.0,0.67736,3656372.0,3654096.0,0.98546,492032700.0,491910744.0,0.99681
M,H,H,H,sassena_ID0000006,6,0,0.0,0.02,0.02,5.0e-05,0.0,0.0,0.0,0.0,0.0,0.0,136629.0,136629.0,0.49147,13.0,13.0,0.00389,90412.0,90412.0,0.0002,198.0,198.0,0.00049,2276.0,2276.0,0.00061,121956.0,121956.0,0.00025
