atoms,cores,timesteps,outfreq,task,run,time,normalized_time,cumulative_stime,stime,normalized_stime,cumulative_utime,utime,normalized_utime,cumulative_iowait,iowait,normalized_iowait,cumulative_write_bytes,write_bytes,normalized_write_bytes,cumulative_syscw,syscw,normalized_syscw,cumulative_read_bytes,read_bytes,normalized_read_bytes,cumulative_syscr,syscr,normalized_syscr,cumulative_vmRSS,vmRSS,normalized_vmRSS,cumulative_vmSize,vmSize,normalized_vmSize
M,H,H,H,sassena_ID0000005,1,43,0.11846,434.67,11.44,0.41752,5228.39,710.14,0.10272,9.93,0.0,0.99899,327525.0,28.0,0.96227,3685.0,4.0,0.71208,444438685.0,54982.0,0.98867,195645.0,289.0,0.85602,4797304.0,8.0,0.99577,508756656.0,0.0,0.99653
M,H,H,H,sassena_ID0000005,1,38,0.10468,423.23,12.08,0.40653,4518.25,709.17,0.08877,9.93,0.0,0.99899,327497.0,0.0,0.96219,3681.0,0.0,0.7113,444383703.0,54982.0,0.98855,195356.0,289.0,0.85475,4797296.0,4.0,0.99577,508756656.0,65536.0,0.99653
M,H,H,H,sassena_ID0000005,1,33,0.09091,411.15,13.69,0.39493,3809.08,707.51,0.07484,9.93,0.0,0.99899,327497.0,0.0,0.96219,3681.0,0.0,0.7113,444328721.0,54982.0,0.98842,195067.0,289.0,0.85349,4797292.0,8.0,0.99577,508691120.0,0.0,0.9964
M,H,H,H,sassena_ID0000005,1,28,0.07713,397.46,15.19,0.38178,3101.57,706.1,0.06094,9.93,0.0,0.99899,327497.0,765.0,0.96219,3681.0,86.0,0.7113,444273739.0,55935.0,0.9883,194778.0,354.0,0.85222,4797284.0,16.0,0.99577,508691120.0,65536.0,0.9964
M,H,H,H,sassena_ID0000005,1,23,0.06336,382.27,19.32,0.36719,2395.47,701.89,0.04706,9.93,0.0,0.99899,326732.0,0.0,0.95994,3595.0,0.0,0.69469,444217804.0,54982.0,0.98818,194424.0,289.0,0.85067,4797268.0,12.0,0.99576,508625584.0,65536.0,0.99627
M,H,H,H,sassena_ID0000005,1,18,0.04959,362.95,28.4,0.34863,1693.58,692.82,0.03327,9.93,0.0,0.99899,326732.0,942.0,0.95994,3595.0,88.0,0.69469,444162822.0,56468.0,0.98806,194135.0,356.0,0.84941,4797256.0,4.0,0.99576,508560048.0,65536.0,0.99614
M,H,H,H,sassena_ID0000005,1,13,0.03581,334.55,71.14,0.32135,1000.76,714.11,0.01966,9.93,0.0,0.99899,325790.0,0.0,0.95717,3507.0,0.0,0.67768,444106354.0,54838.0,0.98793,193779.0,289.0,0.84785,4797252.0,3384.0,0.99576,508494512.0,528.0,0.99601
M,H,H,H,sassena_ID0000005,1,8,0.02204,263.41,263.4,0.25302,286.65,286.64,0.00563,9.93,9.93,0.99899,325790.0,189161.0,0.95717,3507.0,3494.0,0.67768,444051516.0,443961105.0,0.98781,193490.0,193292.0,0.84659,4793868.0,4791588.0,0.99506,508493984.0,508372028.0,0.99601
M,H,H,H,sassena_ID0000005,1,0,0.0,0.01,0.01,1.0e-05,0.01,0.01,0.0,0.0,0.0,0.0,136629.0,136629.0,0.40142,13.0,13.0,0.00251,90411.0,90411.0,0.0002,198.0,198.0,0.00087,2280.0,2280.0,0.00047,121956.0,121956.0,0.00024
M,H,H,H,sassena_ID0000005,2,359,1.0,1033.34,9.21,1.0,50065.33,712.13,1.0,2.39,0.0,1.0,339399.0,56.0,1.0,5134.0,8.0,1.0,449296792.0,54833.0,1.0,226842.0,289.0,1.0,4817260.0,8.0,1.0,510727264.0,0.0,1.0
M,H,H,H,sassena_ID0000005,2,354,0.98607,1024.13,9.05,0.99109,49353.2,712.18,0.98578,2.39,0.0,1.0,339343.0,112.0,0.99984,5126.0,16.0,0.99844,449241959.0,54953.0,0.99988,226553.0,307.0,0.99873,4817252.0,4.0,1.0,510727264.0,65536.0,1.0
M,H,H,H,sassena_ID0000005,2,349,0.97214,1015.08,9.22,0.98233,48641.02,712.14,0.97155,2.39,0.0,1.0,339231.0,336.0,0.99951,5110.0,48.0,0.99533,449187006.0,55033.0,0.99976,226246.0,319.0,0.99737,4817248.0,16.0,1.0,510661728.0,0.0,0.99987
M,H,H,H,sassena_ID0000005,2,344,0.95822,1005.86,9.28,0.97341,47928.88,711.86,0.95733,2.39,0.0,1.0,338895.0,140.0,0.99852,5062.0,20.0,0.98598,449131973.0,54933.0,0.99963,225927.0,304.0,0.99597,4817232.0,8.0,0.99999,510661728.0,131072.0,0.99987
M,H,H,H,sassena_ID0000005,2,339,0.94429,996.58,9.37,0.96443,47217.02,711.96,0.94311,2.39,0.0,1.0,338755.0,0.0,0.9981,5042.0,0.0,0.98208,449077040.0,54833.0,0.99951,225623.0,289.0,0.99463,4817224.0,8.0,0.99999,510530656.0,0.0,0.99962
M,H,H,H,sassena_ID0000005,2,334,0.93036,987.21,9.39,0.95536,46505.06,712.29,0.92889,2.39,0.0,1.0,338755.0,168.0,0.9981,5042.0,24.0,0.98208,449022207.0,54953.0,0.99939,225334.0,307.0,0.99335,4817216.0,8.0,0.99999,510530656.0,65536.0,0.99962
M,H,H,H,sassena_ID0000005,2,329,0.91643,977.82,8.95,0.94627,45792.77,712.25,0.91466,2.39,0.0,1.0,338587.0,472.0,0.99761,5018.0,46.0,0.97741,448967254.0,209527.0,0.99927,225027.0,1639.0,0.992,4817208.0,1120.0,0.99999,510465120.0,188.0,0.99949
M,H,H,H,sassena_ID0000005,2,324,0.90251,968.87,9.44,0.93761,45080.52,711.84,0.90043,2.39,0.0,1.0,338115.0,236.0,0.99622,4972.0,23.0,0.96845,448757727.0,132205.0,0.9988,223388.0,963.0,0.98477,4816088.0,240.0,0.99976,510464932.0,0.0,0.99949
M,H,H,H,sassena_ID0000005,2,319,0.88858,959.43,9.37,0.92847,44368.68,711.8,0.88622,2.39,0.0,1.0,337879.0,0.0,0.99552,4949.0,0.0,0.96397,448625522.0,54833.0,0.99851,222425.0,289.0,0.98053,4815848.0,8.0,0.99971,510464932.0,0.0,0.99949
M,H,H,H,sassena_ID0000005,2,314,0.87465,950.06,9.24,0.91941,43656.88,712.11,0.872,2.39,0.0,1.0,337879.0,264.0,0.99552,4949.0,27.0,0.96397,448570689.0,135661.0,0.99838,222136.0,1004.0,0.97925,4815840.0,24.0,0.99971,510464932.0,65536.0,0.99949
M,H,H,H,sassena_ID0000005,2,309,0.86072,940.82,9.36,0.91047,42944.77,711.89,0.85777,2.39,0.0,1.0,337615.0,280.0,0.99474,4922.0,40.0,0.95871,448435028.0,55033.0,0.99808,221132.0,319.0,0.97483,4815816.0,0.0,0.9997,510399396.0,0.0,0.99936
M,H,H,H,sassena_ID0000005,2,304,0.8468,931.46,9.42,0.90141,42232.88,711.89,0.84356,2.39,0.0,1.0,337335.0,140.0,0.99392,4882.0,20.0,0.95092,448379995.0,54933.0,0.99796,220813.0,304.0,0.97342,4815816.0,8.0,0.9997,510399396.0,0.0,0.99936
M,H,H,H,sassena_ID0000005,2,299,0.83287,922.04,9.29,0.89229,41520.99,712.24,0.82934,2.39,0.0,1.0,337195.0,0.0,0.99351,4862.0,0.0,0.94702,448325062.0,54833.0,0.99784,220509.0,289.0,0.97208,4815808.0,12.0,0.9997,510399396.0,65536.0,0.99936
M,H,H,H,sassena_ID0000005,2,294,0.81894,912.75,9.52,0.8833,40808.75,711.66,0.81511,2.39,0.0,1.0,337195.0,168.0,0.99351,4862.0,24.0,0.94702,448270229.0,54953.0,0.99772,220220.0,307.0,0.97081,4815796.0,28.0,0.9997,510333860.0,65536.0,0.99923
