atoms,cores,timesteps,outfreq,task,run,time,normalized_time,cumulative_stime,stime,normalized_stime,cumulative_utime,utime,normalized_utime,cumulative_iowait,iowait,normalized_iowait,cumulative_write_bytes,write_bytes,normalized_write_bytes,cumulative_syscw,syscw,normalized_syscw,cumulative_read_bytes,read_bytes,normalized_read_bytes,cumulative_syscr,syscr,normalized_syscr,cumulative_vmRSS,vmRSS,normalized_vmRSS,cumulative_vmSize,vmSize,normalized_vmSize
M,L,L,H,sassena_ID0000006,2,59,1.0,185.49,1.14,1.0,3678.98,359.71,1.0,21.62,0.0,1.0,197947.0,1400.0,1.0,2442.0,200.0,1.0,52326056.0,28659.0,1.0,74392.0,301.0,1.0,1811760.0,0.0,1.0,253383292.0,132.0,1.0
M,L,L,H,sassena_ID0000006,2,54,0.91525,184.35,1.11,0.99385,3319.27,359.39,0.90223,21.62,0.0,1.0,196547.0,1437.0,0.99293,2242.0,182.0,0.9181,52297397.0,29113.0,0.99945,74091.0,291.0,0.99595,1811760.0,504.0,1.0,253383160.0,0.0,1.0
M,L,L,H,sassena_ID0000006,2,49,0.83051,183.24,1.43,0.98787,2959.88,360.03,0.80454,21.62,0.0,1.0,195110.0,1428.0,0.98567,2060.0,204.0,0.84357,52268284.0,28579.0,0.9989,73800.0,289.0,0.99204,1811256.0,264.0,0.99972,253383160.0,132.0,1.0
M,L,L,H,sassena_ID0000006,2,44,0.74576,181.81,1.56,0.98016,2599.85,359.45,0.70668,21.62,0.0,1.0,193682.0,1294.0,0.97845,1856.0,173.0,0.76003,52239705.0,29113.0,0.99835,73511.0,291.0,0.98816,1810992.0,32.0,0.99958,253383028.0,0.0,1.0
M,L,L,H,sassena_ID0000006,2,39,0.66102,180.25,1.99,0.97175,2240.4,363.01,0.60897,21.62,0.0,1.0,192388.0,1237.0,0.97192,1683.0,165.0,0.68919,52210592.0,28339.0,0.99779,73220.0,253.0,0.98425,1810960.0,260.0,0.99956,253383028.0,0.0,1.0
M,L,L,H,sassena_ID0000006,2,34,0.57627,178.26,2.63,0.96102,1877.39,359.93,0.5103,21.62,0.0,1.0,191151.0,1344.0,0.96567,1518.0,192.0,0.62162,52182253.0,28579.0,0.99725,72967.0,289.0,0.98084,1810700.0,16.0,0.99941,253383028.0,0.0,1.0
M,L,L,H,sassena_ID0000006,2,29,0.49153,175.63,3.65,0.94684,1517.46,357.68,0.41247,21.62,0.0,1.0,189807.0,1266.0,0.95888,1326.0,169.0,0.543,52153674.0,28993.0,0.99671,72678.0,273.0,0.97696,1810684.0,12.0,0.99941,253383028.0,0.0,1.0
M,L,L,H,sassena_ID0000006,2,24,0.40678,171.98,5.91,0.92717,1159.78,355.01,0.31524,21.62,0.0,1.0,188541.0,1349.0,0.95248,1157.0,181.0,0.47379,52124681.0,28578.0,0.99615,72405.0,289.0,0.97329,1810672.0,0.0,0.9994,253383028.0,0.0,1.0
M,L,L,H,sassena_ID0000006,2,19,0.32203,166.07,11.21,0.8953,804.77,349.44,0.21875,21.62,0.0,1.0,187192.0,2128.0,0.94567,976.0,234.0,0.39967,52096103.0,30832.0,0.99561,72116.0,315.0,0.96941,1810672.0,476.0,0.9994,253383028.0,0.0,1.0
M,L,L,H,sassena_ID0000006,2,14,0.23729,154.86,33.35,0.83487,455.33,334.25,0.12377,21.62,0.0,1.0,185064.0,7691.0,0.93492,742.0,246.0,0.30385,52065271.0,56255.0,0.99502,71801.0,385.0,0.96517,1810196.0,6552.0,0.99914,253383028.0,0.0,1.0
M,L,L,H,sassena_ID0000006,2,9,0.15254,121.51,121.5,0.65508,121.08,121.07,0.03291,21.62,21.62,1.0,177373.0,40916.0,0.89606,496.0,483.0,0.20311,52009016.0,51918723.0,0.99394,71416.0,71218.0,0.96,1803644.0,1801404.0,0.99552,253383028.0,253326480.0,1.0
M,L,L,H,sassena_ID0000006,2,0,0.0,0.01,0.01,5.0e-05,0.01,0.01,0.0,0.0,0.0,0.0,136457.0,136457.0,0.68936,13.0,13.0,0.00532,90293.0,90293.0,0.00173,198.0,198.0,0.00266,2240.0,2240.0,0.00124,56548.0,56548.0,0.00022
M,L,L,H,sassena_ID0000006,3,55,1.0,186.53,1.14,1.0,3305.3,359.51,1.0,4.76,0.0,1.0,199672.0,1180.0,1.0,2256.0,157.0,1.0,52315127.0,28500.0,1.0,74139.0,271.0,1.0,1812760.0,0.0,1.0,253515264.0,0.0,1.0
M,L,L,H,sassena_ID0000006,3,50,0.90909,185.39,1.35,0.99389,2945.79,359.25,0.89123,4.76,0.0,1.0,198492.0,1540.0,0.99409,2099.0,220.0,0.93041,52286627.0,28620.0,0.99946,73868.0,289.0,0.99634,1812760.0,8.0,1.0,253515264.0,0.0,1.0
M,L,L,H,sassena_ID0000006,3,45,0.81818,184.04,1.53,0.98665,2586.54,359.14,0.78254,4.76,0.0,1.0,196952.0,1406.0,0.98638,1879.0,189.0,0.83289,52258007.0,29154.0,0.99891,73579.0,291.0,0.99245,1812752.0,24.0,1.0,253515264.0,0.0,1.0
M,L,L,H,sassena_ID0000006,3,40,0.72727,182.51,1.97,0.97845,2227.4,358.55,0.67389,4.76,0.0,1.0,195546.0,1349.0,0.97934,1690.0,181.0,0.74911,52228853.0,28500.0,0.99835,73288.0,271.0,0.98852,1812728.0,524.0,0.99998,253515264.0,0.0,1.0
M,L,L,H,sassena_ID0000006,3,35,0.63636,180.54,2.54,0.96789,1868.85,358.09,0.56541,4.76,0.0,1.0,194197.0,1120.0,0.97258,1509.0,160.0,0.66888,52200353.0,28620.0,0.99781,73017.0,289.0,0.98487,1812204.0,12.0,0.99969,253515264.0,0.0,1.0
M,L,L,H,sassena_ID0000006,3,30,0.54545,178.0,3.5,0.95427,1510.76,357.03,0.45707,4.76,0.0,1.0,193077.0,1579.0,0.96697,1349.0,202.0,0.59796,52171733.0,29154.0,0.99726,72728.0,291.0,0.98097,1812192.0,1056.0,0.99969,253515264.0,1068.0,1.0
M,L,L,H,sassena_ID0000006,3,25,0.45455,174.5,5.6,0.93551,1153.73,354.97,0.34905,4.76,0.0,1.0,191498.0,1181.0,0.95906,1147.0,157.0,0.50842,52142579.0,28914.0,0.9967,72437.0,255.0,0.97704,1811136.0,0.0,0.9991,253514196.0,0.0,1.0
M,L,L,H,sassena_ID0000006,3,20,0.36364,168.9,10.95,0.90548,798.76,349.52,0.24166,4.76,0.0,1.0,190317.0,2132.0,0.95315,990.0,223.0,0.43883,52113665.0,30867.0,0.99615,72182.0,315.0,0.9736,1811136.0,2444.0,0.9991,253514196.0,0.0,1.0
M,L,L,H,sassena_ID0000006,3,15,0.27273,157.95,48.23,0.84678,449.24,337.99,0.13592,4.76,0.65,1.0,188185.0,23853.0,0.94247,767.0,594.0,0.33998,52082798.0,46526249.0,0.99556,71867.0,61241.0,0.96935,1808692.0,435204.0,0.99776,253514196.0,28469124.0,1.0
M,L,L,H,sassena_ID0000006,3,10,0.18182,109.72,109.71,0.58822,111.25,111.24,0.03366,4.11,4.11,0.86345,164332.0,27871.0,0.82301,173.0,160.0,0.07668,5556549.0,5466251.0,0.10621,10626.0,10428.0,0.14333,1373488.0,1371192.0,0.75768,225045072.0,224923116.0,0.8877
M,L,L,H,sassena_ID0000006,3,0,0.0,0.01,0.01,5.0e-05,0.01,0.01,0.0,0.0,0.0,0.0,136461.0,136461.0,0.68343,13.0,13.0,0.00576,90298.0,90298.0,0.00173,198.0,198.0,0.00267,2296.0,2296.0,0.00127,121956.0,121956.0,0.00048
M,L,L,H,sassena_ID0000006,4,59,1.0,176.44,0.79,1.0,3813.78,359.8,1.0,23.57,0.0,1.0,205213.0,1433.0,1.0,2469.0,193.0,1.0,52127084.0,29204.0,1.0,72563.0,291.0,1.0,1812320.0,0.0,1.0,253448860.0,132.0,1.0
M,L,L,H,sassena_ID0000006,4,54,0.91525,175.65,0.92,0.99552,3453.98,359.74,0.90566,23.57,0.0,1.0,203780.0,1236.0,0.99302,2276.0,165.0,0.92183,52097880.0,28431.0,0.99944,72272.0,253.0,0.99599,1812320.0,0.0,1.0,253448728.0,0.0,1.0
M,L,L,H,sassena_ID0000006,4,49,0.83051,174.73,1.0,0.99031,3094.24,359.59,0.81133,23.57,0.0,1.0,202544.0,1400.0,0.98699,2111.0,200.0,0.855,52069449.0,28911.0,0.99889,72019.0,325.0,0.9925,1812320.0,264.0,1.0,253448728.0,0.0,1.0
M,L,L,H,sassena_ID0000006,4,44,0.74576,173.73,1.17,0.98464,2734.65,359.39,0.71704,23.57,0.0,1.0,201144.0,1714.0,0.98017,1911.0,233.0,0.774,52040538.0,29324.0,0.99834,71694.0,309.0,0.98802,1812056.0,284.0,0.99985,253448728.0,132.0,1.0
M,L,L,H,sassena_ID0000006,4,39,0.66102,172.56,1.35,0.97801,2375.26,359.26,0.62281,23.57,0.0,1.0,199430.0,1293.0,0.97182,1678.0,173.0,0.67963,52011214.0,28551.0,0.99778,71385.0,271.0,0.98377,1811772.0,0.0,0.9997,253448596.0,0.0,1.0
M,L,L,H,sassena_ID0000006,4,34,0.57627,171.21,1.81,0.97036,2016.0,358.73,0.52861,23.57,0.0,1.0,198137.0,1316.0,0.96552,1505.0,188.0,0.60956,51982663.0,28551.0,0.99723,71114.0,271.0,0.98003,1811772.0,16.0,0.9997,253448596.0,0.0,1.0
M,L,L,H,sassena_ID0000006,4,29,0.49153,169.4,2.5,0.9601,1657.27,358.15,0.43455,23.57,0.0,1.0,196821.0,1439.0,0.95911,1317.0,182.0,0.53341,51954112.0,29204.0,0.99668,70843.0,291.0,0.9763,1811756.0,268.0,0.99969,253448596.0,0.0,1.0
M,L,L,H,sassena_ID0000006,4,24,0.40678,166.9,3.61,0.94593,1299.12,356.9,0.34064,23.57,0.0,1.0,195382.0,1288.0,0.95209,1135.0,184.0,0.4597,51924908.0,28670.0,0.99612,70552.0,289.0,0.97229,1811488.0,0.0,0.99954,253448596.0,0.0,1.0
M,L,L,H,sassena_ID0000006,4,19,0.32203,163.29,6.43,0.92547,942.22,354.1,0.24706,23.57,0.0,1.0,194094.0,1873.0,0.94582,951.0,198.0,0.38518,51896238.0,30269.0,0.99557,70263.0,295.0,0.9683,1811488.0,516.0,0.99954,253448596.0,0.0,1.0
M,L,L,H,sassena_ID0000006,4,14,0.23729,156.86,17.45,0.88903,588.12,351.48,0.15421,23.57,0.0,1.0,192221.0,10737.0,0.93669,753.0,346.0,0.30498,51865969.0,2903833.0,0.99499,69968.0,24500.0,0.96424,1810972.0,67992.0,0.99926,253448596.0,97012.0,1.0
M,L,L,H,sassena_ID0000006,4,8,0.13559,139.41,139.4,0.79013,236.64,236.64,0.06205,23.57,23.57,1.0,181484.0,45035.0,0.88437,407.0,394.0,0.16484,48962136.0,48871845.0,0.93928,45468.0,45270.0,0.6266,1742980.0,1740728.0,0.96174,253351584.0,253229500.0,0.99962
M,L,L,H,sassena_ID0000006,4,0,0.0,0.01,0.01,6.0e-05,0.0,0.0,0.0,0.0,0.0,0.0,136449.0,136449.0,0.66491,13.0,13.0,0.00527,90291.0,90291.0,0.00173,198.0,198.0,0.00273,2252.0,2252.0,0.00124,122084.0,122084.0,0.00048
M,L,L,H,sassena_ID0000006,5,45,1.0,186.5,1.16,1.0,3319.68,359.43,1.0,2.73,0.0,1.0,196702.0,1180.0,1.0,2213.0,157.0,1.0,51396054.0,28505.0,1.0,66402.0,289.0,1.0,1811556.0,0.0,1.0,253448660.0,0.0,1.0
M,L,L,H,sassena_ID0000006,5,40,0.88889,185.34,1.32,0.99378,2960.25,359.26,0.89173,2.73,0.0,1.0,195522.0,1232.0,0.994,2056.0,176.0,0.92906,51367549.0,28265.0,0.99945,66113.0,253.0,0.99565,1811556.0,0.0,1.0,253448660.0,0.0,1.0
M,L,L,H,sassena_ID0000006,5,35,0.77778,184.02,1.64,0.9867,2600.99,359.08,0.78351,2.73,0.0,1.0,194290.0,1456.0,0.98774,1880.0,208.0,0.84953,51339284.0,28625.0,0.9989,65860.0,307.0,0.99184,1811556.0,276.0,1.0,253448660.0,132.0,1.0
M,L,L,H,sassena_ID0000006,5,30,0.66667,182.38,1.93,0.97791,2241.91,358.59,0.67534,2.73,0.0,1.0,192834.0,1381.0,0.98034,1672.0,174.0,0.75554,51310659.0,28919.0,0.99834,65553.0,273.0,0.98721,1811280.0,0.0,0.99985,253448528.0,0.0,1.0
M,L,L,H,sassena_ID0000006,5,25,0.55556,180.45,2.57,0.96756,1883.32,359.05,0.56732,2.73,0.0,1.0,191453.0,1316.0,0.97331,1498.0,188.0,0.67691,51281740.0,28505.0,0.99778,65280.0,289.0,0.9831,1811280.0,272.0,0.99985,253448528.0,0.0,1.0
M,L,L,H,sassena_ID0000006,5,20,0.44444,177.88,3.67,0.95378,1524.27,357.25,0.45916,2.73,0.0,1.0,190137.0,1322.0,0.96662,1310.0,177.0,0.59196,51253235.0,28919.0,0.99722,64991.0,273.0,0.97875,1811008.0,280.0,0.9997,253448528.0,0.0,1.0
M,L,L,H,sassena_ID0000006,5,15,0.33333,174.21,5.75,0.9341,1167.02,354.86,0.35155,2.73,0.0,1.0,188815.0,1377.0,0.9599,1133.0,185.0,0.51197,51224316.0,28625.0,0.99666,64718.0,307.0,0.97464,1810728.0,0.0,0.99954,253448528.0,0.0,1.0
M,L,L,H,sassena_ID0000006,5,10,0.22222,168.46,11.13,0.90327,812.16,349.49,0.24465,2.73,0.0,1.0,187438.0,1613.0,0.9529,948.0,184.0,0.42838,51195691.0,29980.0,0.9961,64411.0,277.0,0.97002,1810728.0,432.0,0.99954,253448528.0,0.0,1.0
M,L,L,H,sassena_ID0000006,5,5,0.11111,157.33,42.9,0.84359,462.67,340.22,0.13937,2.73,0.46,1.0,185825.0,12615.0,0.9447,764.0,303.0,0.34523,51165711.0,707512.0,0.99552,64134.0,5973.0,0.96584,1810296.0,182856.0,0.9993,253448528.0,24639508.0,1.0
M,L,L,H,sassena_ID0000006,5,0,0.0,114.43,114.43,0.61357,122.45,122.45,0.03689,2.27,2.27,0.8315,173210.0,173210.0,0.88057,461.0,461.0,0.20831,50458199.0,50458199.0,0.98175,58161.0,58161.0,0.87589,1627440.0,1627440.0,0.89837,228809020.0,228809020.0,0.90278
M,L,L,H,sassena_ID0000006,6,45,1.0,182.53,1.05,1.0,3318.26,359.52,1.0,21.8,0.0,1.0,200879.0,1549.0,1.0,2394.0,198.0,1.0,51003925.0,29330.0,1.0,63285.0,309.0,1.0,1810864.0,0.0,1.0,253448664.0,0.0,1.0
M,L,L,H,sassena_ID0000006,6,40,0.88889,181.48,1.17,0.99425,2958.74,359.45,0.89165,21.8,0.0,1.0,199330.0,1428.0,0.99229,2196.0,204.0,0.91729,50974595.0,28796.0,0.99942,62976.0,307.0,0.99512,1810864.0,4.0,1.0,253448664.0,132.0,1.0
M,L,L,H,sassena_ID0000006,6,35,0.77778,180.31,1.52,0.98784,2599.29,359.28,0.78333,21.8,0.0,1.0,197902.0,1652.0,0.98518,1992.0,236.0,0.83208,50945799.0,28796.0,0.99886,62669.0,307.0,0.99027,1810860.0,28.0,1.0,253448532.0,0.0,1.0
M,L,L,H,sassena_ID0000006,6,30,0.66667,178.79,1.87,0.97951,2240.01,358.67,0.67506,21.8,0.0,1.0,196250.0,1523.0,0.97696,1756.0,194.0,0.7335,50917003.0,29210.0,0.9983,62362.0,291.0,0.98542,1810832.0,0.0,0.99998,253448532.0,0.0,1.0
M,L,L,H,sassena_ID0000006,6,25,0.55556,176.92,2.29,0.96927,1881.34,358.28,0.56697,21.8,0.0,1.0,194727.0,1372.0,0.96937,1562.0,196.0,0.65246,50887793.0,28676.0,0.99772,62071.0,289.0,0.98082,1810832.0,540.0,0.99998,253448532.0,0.0,1.0
M,L,L,H,sassena_ID0000006,6,20,0.44444,174.63,3.31,0.95672,1523.06,357.22,0.45899,21.8,0.0,1.0,193355.0,1210.0,0.96254,1366.0,161.0,0.57059,50859117.0,29090.0,0.99716,61782.0,273.0,0.97625,1810292.0,0.0,0.99968,253448532.0,0.0,1.0
M,L,L,H,sassena_ID0000006,6,15,0.33333,171.32,5.3,0.93859,1165.84,355.42,0.35134,21.8,0.0,1.0,192145.0,1433.0,0.95652,1205.0,193.0,0.50334,50830027.0,28676.0,0.99659,61509.0,289.0,0.97194,1810292.0,0.0,0.99968,253448532.0,0.0,1.0
M,L,L,H,sassena_ID0000006,6,10,0.22222,166.02,10.3,0.90955,810.42,350.24,0.24423,21.8,0.0,1.0,190712.0,1727.0,0.94939,1012.0,200.0,0.42272,50801351.0,30388.0,0.99603,61220.0,313.0,0.96737,1810292.0,980.0,0.99968,253448532.0,0.0,1.0
M,L,L,H,sassena_ID0000006,6,5,0.11111,155.72,45.85,0.85312,460.18,339.45,0.13868,21.8,3.31,1.0,188985.0,16641.0,0.94079,812.0,297.0,0.33918,50770963.0,3360213.0,0.99543,60907.0,8973.0,0.96242,1809312.0,280100.0,0.99914,253448532.0,38708644.0,1.0
M,L,L,H,sassena_ID0000006,6,0,0.0,109.87,109.87,0.60193,120.73,120.73,0.03638,18.49,18.49,0.84817,172344.0,172344.0,0.85795,515.0,515.0,0.21512,47410750.0,47410750.0,0.92955,51934.0,51934.0,0.82064,1529212.0,1529212.0,0.84447,214739888.0,214739888.0,0.84727
