atoms,cores,timesteps,outfreq,task,run,time,normalized_time,cumulative_stime,stime,normalized_stime,cumulative_utime,utime,normalized_utime,cumulative_iowait,iowait,normalized_iowait,cumulative_write_bytes,write_bytes,normalized_write_bytes,cumulative_syscw,syscw,normalized_syscw,cumulative_read_bytes,read_bytes,normalized_read_bytes,cumulative_syscr,syscr,normalized_syscr,cumulative_vmRSS,vmRSS,normalized_vmRSS,cumulative_vmSize,vmSize,normalized_vmSize
M,L,L,H,sassena_ID0000005,1,140,1.0,1314.34,40.57,1.0,9062.77,320.08,1.0,10.1,0.0,1.0,208255.0,840.0,1.0,3926.0,120.0,1.0,52543325.0,28586.0,1.0,75577.0,253.0,1.0,1810704.0,16.0,1.0,254431396.0,0.0,1.0
M,L,L,H,sassena_ID0000005,1,135,0.96429,1273.77,38.38,0.96913,8742.69,322.23,0.96468,10.1,0.0,1.0,207415.0,896.0,0.99597,3806.0,128.0,0.96943,52514739.0,28346.0,0.99946,75324.0,217.0,0.99665,1810688.0,16.0,0.99999,254431396.0,131072.0,1.0
M,L,L,H,sassena_ID0000005,1,130,0.92857,1235.39,39.43,0.93993,8420.46,321.1,0.92913,10.1,0.0,1.0,206519.0,762.0,0.99166,3678.0,97.0,0.93683,52486393.0,28880.0,0.99892,75107.0,219.0,0.99378,1810672.0,4.0,0.99998,254300324.0,65536.0,0.99948
M,L,L,H,sassena_ID0000005,1,125,0.89286,1195.96,40.24,0.90993,8099.36,320.33,0.8937,10.1,0.0,1.0,205757.0,929.0,0.98801,3581.0,121.0,0.91212,52457513.0,28460.0,0.99837,74888.0,235.0,0.99088,1810668.0,12.0,0.99998,254234788.0,132.0,0.99923
M,L,L,H,sassena_ID0000005,1,120,0.85714,1155.72,39.9,0.87932,7779.03,320.67,0.85835,10.1,0.0,1.0,204828.0,756.0,0.98354,3460.0,108.0,0.8813,52429053.0,28472.0,0.99783,74653.0,235.0,0.98777,1810656.0,4.0,0.99997,254234656.0,65536.0,0.99923
M,L,L,H,sassena_ID0000005,1,115,0.82143,1115.82,39.85,0.84896,7458.36,320.76,0.82297,10.1,0.0,1.0,204072.0,952.0,0.97991,3352.0,136.0,0.8538,52400581.0,28580.0,0.99728,74418.0,253.0,0.98466,1810652.0,0.0,0.99997,254169120.0,0.0,0.99897
M,L,L,H,sassena_ID0000005,1,110,0.78571,1075.97,41.37,0.81864,7137.6,319.26,0.78757,10.1,0.0,1.0,203120.0,728.0,0.97534,3216.0,104.0,0.81915,52372001.0,28278.0,0.99674,74165.0,217.0,0.98132,1810652.0,0.0,0.99997,254169120.0,0.0,0.99897
M,L,L,H,sassena_ID0000005,1,105,0.75,1034.6,41.12,0.78716,6818.34,319.37,0.75235,10.1,0.0,1.0,202392.0,756.0,0.97185,3112.0,108.0,0.79266,52343723.0,28268.0,0.9962,73948.0,217.0,0.97845,1810652.0,8.0,0.99997,254169120.0,0.0,0.99897
M,L,L,H,sassena_ID0000005,1,100,0.71429,993.48,38.81,0.75588,6498.97,321.82,0.71711,10.1,0.0,1.0,201636.0,700.0,0.96822,3004.0,100.0,0.76516,52315455.0,28388.0,0.99566,73731.0,235.0,0.97557,1810644.0,4.0,0.99997,254169120.0,65536.0,0.99897
M,L,L,H,sassena_ID0000005,1,95,0.67857,954.67,41.08,0.72635,6177.15,319.39,0.6816,10.1,0.0,1.0,200936.0,1036.0,0.96486,2904.0,148.0,0.73968,52287067.0,28520.0,0.99512,73496.0,253.0,0.97247,1810640.0,12.0,0.99996,254103584.0,0.0,0.99871
M,L,L,H,sassena_ID0000005,1,90,0.64286,913.59,40.98,0.69509,5857.76,319.52,0.64635,10.1,0.0,1.0,199900.0,840.0,0.95988,2756.0,120.0,0.70199,52258547.0,28388.0,0.99458,73243.0,235.0,0.96912,1810628.0,4.0,0.99996,254103584.0,65536.0,0.99871
M,L,L,H,sassena_ID0000005,1,85,0.60714,872.61,39.7,0.66391,5538.24,320.85,0.6111,10.1,0.0,1.0,199060.0,879.0,0.95585,2636.0,102.0,0.67142,52230159.0,28802.0,0.99404,73008.0,219.0,0.96601,1810624.0,16.0,0.99996,254038048.0,0.0,0.99845
M,L,L,H,sassena_ID0000005,1,80,0.57143,832.91,40.51,0.63371,5217.39,320.0,0.57569,10.1,0.0,1.0,198181.0,756.0,0.95163,2534.0,108.0,0.64544,52201357.0,28268.0,0.99349,72789.0,217.0,0.96311,1810608.0,4.0,0.99995,254038048.0,65536.0,0.99845
M,L,L,H,sassena_ID0000005,1,75,0.53571,792.4,40.53,0.60289,4897.39,320.27,0.54039,10.1,0.0,1.0,197425.0,812.0,0.948,2426.0,116.0,0.61793,52173089.0,28388.0,0.99295,72572.0,235.0,0.96024,1810604.0,16.0,0.99994,253972512.0,0.0,0.9982
M,L,L,H,sassena_ID0000005,1,70,0.5,751.87,40.05,0.57205,4577.12,320.58,0.50505,10.1,0.0,1.0,196613.0,952.0,0.9441,2310.0,136.0,0.58839,52144701.0,28504.0,0.99241,72337.0,253.0,0.95713,1810588.0,16.0,0.99994,253972512.0,131072.0,0.9982
M,L,L,H,sassena_ID0000005,1,65,0.46429,711.82,39.46,0.54158,4256.54,321.02,0.46967,10.1,0.0,1.0,195661.0,840.0,0.93953,2174.0,120.0,0.55374,52116197.0,28338.0,0.99187,72084.0,235.0,0.95378,1810572.0,12.0,0.99993,253841440.0,65536.0,0.99768
M,L,L,H,sassena_ID0000005,1,60,0.42857,672.36,40.92,0.51156,3935.52,319.71,0.43425,10.1,0.0,1.0,194821.0,672.0,0.93549,2054.0,96.0,0.52318,52087859.0,28196.0,0.99133,71849.0,217.0,0.95067,1810560.0,0.0,0.99992,253775904.0,0.0,0.99742
M,L,L,H,sassena_ID0000005,1,55,0.39286,631.44,40.77,0.48042,3615.81,319.71,0.39897,10.1,0.0,1.0,194149.0,812.0,0.93227,1958.0,116.0,0.49873,52059663.0,28316.0,0.99079,71632.0,235.0,0.9478,1810560.0,0.0,0.99992,253775904.0,0.0,0.99742
M,L,L,H,sassena_ID0000005,1,50,0.35714,590.67,39.5,0.4494,3296.1,320.94,0.3637,10.1,0.0,1.0,193337.0,812.0,0.92837,1842.0,116.0,0.46918,52031347.0,28202.0,0.99026,71397.0,217.0,0.94469,1810560.0,448.0,0.99992,253775904.0,0.0,0.99742
M,L,L,H,sassena_ID0000005,1,45,0.32143,551.17,41.57,0.41935,2975.16,319.0,0.32828,10.1,0.0,1.0,192525.0,989.0,0.92447,1726.0,118.0,0.43963,52003145.0,28909.0,0.98972,71180.0,246.0,0.94182,1810112.0,8.0,0.99967,253775904.0,0.0,0.99742
M,L,L,H,sassena_ID0000005,1,40,0.28571,509.6,41.37,0.38772,2656.16,319.2,0.29308,10.1,0.0,1.0,191536.0,924.0,0.91972,1608.0,132.0,0.40958,51974236.0,28376.0,0.98917,70934.0,244.0,0.93857,1810104.0,4.0,0.99967,253775904.0,65536.0,0.99742
M,L,L,H,sassena_ID0000005,1,35,0.25,468.23,40.68,0.35625,2336.96,319.97,0.25786,10.1,0.0,1.0,190612.0,728.0,0.91528,1476.0,104.0,0.37596,51945860.0,28322.0,0.98863,70690.0,235.0,0.93534,1810100.0,40.0,0.99967,253710368.0,0.0,0.99717
M,L,L,H,sassena_ID0000005,1,30,0.21429,427.55,41.96,0.3253,2016.99,318.52,0.22256,10.1,0.0,1.0,189884.0,868.0,0.91179,1372.0,124.0,0.34947,51917538.0,28196.0,0.98809,70455.0,217.0,0.93223,1810060.0,12.0,0.99964,253710368.0,65536.0,0.99717
M,L,L,H,sassena_ID0000005,1,25,0.17857,385.59,42.32,0.29337,1698.47,318.23,0.18741,10.1,0.0,1.0,189016.0,789.0,0.90762,1248.0,101.0,0.31788,51889342.0,28736.0,0.98755,70238.0,219.0,0.92936,1810048.0,20.0,0.99964,253644832.0,65536.0,0.99691
M,L,L,H,sassena_ID0000005,1,20,0.14286,343.27,42.42,0.26117,1380.24,318.06,0.1523,10.1,0.0,1.0,188227.0,963.0,0.90383,1147.0,103.0,0.29215,51860606.0,28850.0,0.98701,70019.0,237.0,0.92646,1810028.0,232.0,0.99963,253579296.0,0.0,0.99665
M,L,L,H,sassena_ID0000005,1,15,0.10714,300.85,44.08,0.2289,1062.18,316.46,0.1172,10.1,0.0,1.0,187264.0,1269.0,0.89921,1044.0,158.0,0.26592,51831756.0,29090.0,0.98646,69782.0,273.0,0.92332,1809796.0,2404.0,0.9995,253579296.0,65536.0,0.99665
M,L,L,H,sassena_ID0000005,1,10,0.07143,256.77,49.8,0.19536,745.72,310.68,0.08228,10.1,0.0,1.0,185995.0,961.0,0.89311,886.0,114.0,0.22567,51802666.0,28710.0,0.9859,69509.0,219.0,0.91971,1807392.0,0.0,0.99817,253513760.0,0.0,0.99639
M,L,L,H,sassena_ID0000005,1,5,0.03571,206.97,68.44,0.15747,435.04,307.25,0.048,10.1,0.0,1.0,185034.0,11896.0,0.8885,772.0,274.0,0.19664,51773956.0,76412.0,0.98536,69290.0,453.0,0.91681,1807392.0,2212.0,0.99817,253513760.0,0.0,0.99639
M,L,L,H,sassena_ID0000005,1,0,0.0,138.53,138.53,0.1054,127.79,127.79,0.0141,10.1,10.1,1.0,173138.0,173138.0,0.83137,498.0,498.0,0.12685,51697544.0,51697544.0,0.9839,68837.0,68837.0,0.91082,1805180.0,1805180.0,0.99695,253513760.0,253513760.0,0.99639
M,L,L,H,sassena_ID0000005,2,145,1.0,1323.61,40.25,1.0,9257.43,320.39,1.0,2.76,0.0,1.0,209690.0,784.0,1.0,3939.0,112.0,1.0,52694286.0,28304.0,1.0,76946.0,223.0,1.0,1812340.0,20.0,1.0,254694608.0,131072.0,1.0
M,L,L,H,sassena_ID0000005,2,140,0.96552,1283.36,39.86,0.96959,8937.04,320.74,0.96539,2.76,0.0,1.0,208906.0,924.0,0.99626,3827.0,132.0,0.97157,52665982.0,28344.0,0.99946,76723.0,229.0,0.9971,1812320.0,12.0,0.99999,254563536.0,65536.0,0.99949
M,L,L,H,sassena_ID0000005,2,135,0.93103,1243.5,39.53,0.93948,8616.3,321.07,0.93074,2.76,0.0,1.0,207982.0,784.0,0.99185,3695.0,112.0,0.93806,52637638.0,28384.0,0.99892,76494.0,235.0,0.99413,1812308.0,8.0,0.99998,254498000.0,0.0,0.99923
M,L,L,H,sassena_ID0000005,2,130,0.89655,1203.97,39.24,0.90961,8295.23,321.27,0.89606,2.76,0.0,1.0,207198.0,907.0,0.98812,3583.0,106.0,0.90962,52609254.0,28918.0,0.99839,76259.0,237.0,0.99107,1812300.0,12.0,0.99998,254498000.0,65536.0,0.99923
M,L,L,H,sassena_ID0000005,2,125,0.86207,1164.73,40.31,0.87996,7973.96,320.23,0.86136,2.76,0.0,1.0,206291.0,812.0,0.98379,3477.0,116.0,0.88271,52580336.0,28384.0,0.99784,76022.0,235.0,0.98799,1812288.0,8.0,0.99997,254432464.0,65536.0,0.99897
M,L,L,H,sassena_ID0000005,2,120,0.82759,1124.42,39.24,0.84951,7653.73,321.39,0.82677,2.76,0.0,1.0,205479.0,784.0,0.97992,3361.0,112.0,0.85326,52551952.0,28384.0,0.9973,75787.0,235.0,0.98494,1812280.0,8.0,0.99997,254366928.0,0.0,0.99871
M,L,L,H,sassena_ID0000005,2,115,0.7931,1085.18,40.08,0.81986,7332.34,320.38,0.79205,2.76,0.0,1.0,204695.0,868.0,0.97618,3249.0,124.0,0.82483,52523568.0,28263.0,0.99676,75552.0,217.0,0.98188,1812272.0,12.0,0.99996,254366928.0,65536.0,0.99871
M,L,L,H,sassena_ID0000005,2,110,0.75862,1045.1,40.25,0.78958,7011.96,320.48,0.75744,2.76,0.0,1.0,203827.0,840.0,0.97204,3125.0,120.0,0.79335,52495305.0,28313.0,0.99622,75335.0,235.0,0.97906,1812260.0,4.0,0.99996,254301392.0,65536.0,0.99846
M,L,L,H,sassena_ID0000005,2,105,0.72414,1004.85,39.57,0.75917,6691.48,321.08,0.72282,2.76,0.0,1.0,202987.0,728.0,0.96803,3005.0,104.0,0.76288,52466992.0,28192.0,0.99569,75100.0,217.0,0.97601,1812256.0,0.0,0.99995,254235856.0,0.0,0.9982
M,L,L,H,sassena_ID0000005,2,100,0.68966,965.28,40.44,0.72928,6370.4,320.1,0.68814,2.76,0.0,1.0,202259.0,784.0,0.96456,2901.0,112.0,0.73648,52438800.0,28498.0,0.99515,74883.0,262.0,0.97319,1812256.0,0.0,0.99995,254235856.0,0.0,0.9982
M,L,L,H,sassena_ID0000005,2,95,0.65517,924.84,40.8,0.69873,6050.3,319.68,0.65356,2.76,0.0,1.0,201475.0,812.0,0.96082,2789.0,116.0,0.70805,52410302.0,28264.0,0.99461,74621.0,226.0,0.96978,1812256.0,8.0,0.99995,254235856.0,0.0,0.9982
M,L,L,H,sassena_ID0000005,2,90,0.62069,884.04,40.58,0.6679,5730.62,324.22,0.61903,2.76,0.0,1.0,200663.0,986.0,0.95695,2673.0,129.0,0.6786,52382038.0,28732.0,0.99407,74395.0,219.0,0.96685,1812248.0,224.0,0.99995,254235856.0,65536.0,0.9982
M,L,L,H,sassena_ID0000005,2,85,0.58621,843.46,39.74,0.63724,5406.4,320.84,0.58401,2.76,0.0,1.0,199677.0,957.0,0.95225,2544.0,125.0,0.64585,52353306.0,28312.0,0.99353,74176.0,235.0,0.964,1812024.0,4.0,0.99983,254170320.0,65536.0,0.99794
M,L,L,H,sassena_ID0000005,2,80,0.55172,803.72,39.58,0.60722,5085.56,321.0,0.54935,2.76,0.0,1.0,198720.0,672.0,0.94768,2419.0,96.0,0.61412,52324994.0,28185.0,0.99299,73941.0,217.0,0.96095,1812020.0,8.0,0.99982,254104784.0,0.0,0.99768
M,L,L,H,sassena_ID0000005,2,75,0.51724,764.14,40.54,0.57732,4764.56,320.05,0.51467,2.76,0.0,1.0,198048.0,868.0,0.94448,2323.0,124.0,0.58974,52296809.0,28433.0,0.99246,73724.0,253.0,0.95813,1812012.0,0.0,0.99982,254104784.0,0.0,0.99768
M,L,L,H,sassena_ID0000005,2,70,0.48276,723.6,39.57,0.54669,4444.51,321.05,0.4801,2.76,0.0,1.0,197180.0,812.0,0.94034,2199.0,116.0,0.55826,52268376.0,28273.0,0.99192,73471.0,235.0,0.95484,1812012.0,468.0,0.99982,254104784.0,0.0,0.99768
M,L,L,H,sassena_ID0000005,2,65,0.44828,684.03,41.39,0.51679,4123.46,319.24,0.44542,2.76,0.0,1.0,196368.0,700.0,0.93647,2083.0,100.0,0.52881,52240103.0,28128.0,0.99138,73236.0,217.0,0.95178,1811544.0,12.0,0.99956,254104784.0,65536.0,0.99768
M,L,L,H,sassena_ID0000005,2,60,0.41379,642.64,40.88,0.48552,3804.22,319.64,0.41094,2.76,0.0,1.0,195668.0,980.0,0.93313,1983.0,140.0,0.50343,52211975.0,28240.0,0.99085,73019.0,235.0,0.94896,1811532.0,20.0,0.99955,254039248.0,65536.0,0.99743
M,L,L,H,sassena_ID0000005,2,55,0.37931,601.76,35.01,0.45464,3484.58,325.57,0.37641,2.76,0.0,1.0,194688.0,700.0,0.92846,1843.0,100.0,0.46789,52183735.0,28140.0,0.99031,72784.0,220.0,0.94591,1811512.0,1292.0,0.99954,253973712.0,66608.0,0.99717
M,L,L,H,sassena_ID0000005,2,50,0.34483,566.75,39.26,0.42819,3159.01,321.39,0.34124,2.76,0.0,1.0,193988.0,818.0,0.92512,1743.0,105.0,0.4425,52155595.0,28654.0,0.98978,72564.0,219.0,0.94305,1810220.0,4.0,0.99883,253907104.0,65536.0,0.99691
M,L,L,H,sassena_ID0000005,2,45,0.31034,527.49,41.41,0.39852,2837.62,319.17,0.30652,2.76,0.0,1.0,193170.0,873.0,0.92122,1638.0,113.0,0.41584,52126941.0,28460.0,0.98923,72345.0,268.0,0.9402,1810216.0,0.0,0.99883,253841568.0,0.0,0.99665
M,L,L,H,sassena_ID0000005,2,40,0.27586,486.08,41.31,0.36724,2518.45,319.39,0.27205,2.76,0.0,1.0,192297.0,728.0,0.91705,1525.0,104.0,0.38715,52098481.0,28120.0,0.98869,72077.0,217.0,0.93672,1810216.0,16.0,0.99883,253841568.0,0.0,0.99665
M,L,L,H,sassena_ID0000005,2,35,0.24138,444.77,40.08,0.33603,2199.06,317.57,0.23755,2.76,0.0,1.0,191569.0,1064.0,0.91358,1421.0,152.0,0.36075,52070361.0,28240.0,0.98816,71860.0,235.0,0.9339,1810200.0,16.0,0.99882,253841568.0,0.0,0.99665
M,L,L,H,sassena_ID0000005,2,30,0.2069,404.69,41.85,0.30575,1881.49,318.68,0.20324,2.76,0.0,1.0,190505.0,756.0,0.90851,1269.0,108.0,0.32216,52042121.0,28126.0,0.98762,71625.0,217.0,0.93085,1810184.0,12.0,0.99881,253841568.0,0.0,0.99665
M,L,L,H,sassena_ID0000005,2,25,0.17241,362.84,42.56,0.27413,1562.81,318.06,0.16882,2.76,0.0,1.0,189749.0,789.0,0.9049,1161.0,101.0,0.29474,52013995.0,28654.0,0.98709,71408.0,219.0,0.92803,1810172.0,20.0,0.9988,253841568.0,65536.0,0.99665
M,L,L,H,sassena_ID0000005,2,20,0.13793,320.28,42.13,0.24197,1244.75,318.37,0.13446,2.76,0.0,1.0,188960.0,1077.0,0.90114,1060.0,119.0,0.2691,51985341.0,29014.0,0.98655,71189.0,273.0,0.92518,1810152.0,1504.0,0.99879,253776032.0,0.0,0.99639
M,L,L,H,sassena_ID0000005,2,15,0.10345,278.15,46.34,0.21014,926.38,314.19,0.10007,2.76,0.0,1.0,187883.0,961.0,0.896,941.0,114.0,0.23889,51956327.0,28774.0,0.986,70916.0,237.0,0.92163,1808648.0,236.0,0.99796,253776032.0,131072.0,0.99639
M,L,L,H,sassena_ID0000005,2,10,0.06897,231.81,54.47,0.17513,612.19,313.72,0.06613,2.76,0.0,1.0,186922.0,1330.0,0.89142,827.0,155.0,0.20995,51927553.0,29130.0,0.98545,70679.0,221.0,0.91855,1808412.0,1068.0,0.99783,253644960.0,65536.0,0.99588
M,L,L,H,sassena_ID0000005,2,5,0.03448,177.34,128.41,0.13398,298.47,259.11,0.03224,2.76,1.67,1.0,185592.0,22106.0,0.88508,672.0,395.0,0.1706,51898423.0,25858135.0,0.9849,70458.0,42150.0,0.91568,1807344.0,1120972.0,0.99724,253579424.0,158395048.0,0.99562
M,L,L,H,sassena_ID0000005,2,0,0.0,48.93,48.93,0.03697,39.36,39.36,0.00425,1.09,1.09,0.39493,163486.0,163486.0,0.77966,277.0,277.0,0.07032,26040288.0,26040288.0,0.49418,28308.0,28308.0,0.36789,686372.0,686372.0,0.37872,95184376.0,95184376.0,0.37372
M,L,L,H,sassena_ID0000005,3,158,1.0,1337.42,39.93,1.0,9428.33,320.81,1.0,5.06,0.0,1.0,212280.0,784.0,1.0,4023.0,112.0,1.0,52046057.0,28287.0,1.0,71327.0,232.0,1.0,1811148.0,0.0,1.0,254365748.0,0.0,1.0
M,L,L,H,sassena_ID0000005,3,153,0.96835,1297.49,40.07,0.97014,9107.52,320.55,0.96597,5.06,0.0,1.0,211496.0,812.0,0.99631,3911.0,116.0,0.97216,52017770.0,28207.0,0.99946,71095.0,220.0,0.99675,1811148.0,0.0,1.0,254365748.0,0.0,1.0
M,L,L,H,sassena_ID0000005,3,148,0.93671,1257.42,39.72,0.94018,8786.97,320.82,0.93198,5.06,0.0,1.0,210684.0,728.0,0.99248,3795.0,104.0,0.94333,51989563.0,28307.0,0.99891,70875.0,235.0,0.99366,1811148.0,0.0,1.0,254365748.0,0.0,1.0
M,L,L,H,sassena_ID0000005,3,143,0.90506,1217.7,39.97,0.91048,8466.15,320.64,0.89795,5.06,0.0,1.0,209956.0,902.0,0.98905,3691.0,117.0,0.91747,51961256.0,28721.0,0.99837,70640.0,219.0,0.99037,1811148.0,0.0,1.0,254365748.0,0.0,1.0
M,L,L,H,sassena_ID0000005,3,138,0.87342,1177.73,40.58,0.8806,8145.51,320.34,0.86394,5.06,0.0,1.0,209054.0,1013.0,0.9848,3574.0,133.0,0.88839,51932535.0,28427.0,0.99782,70421.0,253.0,0.9873,1811148.0,8.0,1.0,254365748.0,132.0,1.0
M,L,L,H,sassena_ID0000005,3,133,0.84177,1137.15,37.04,0.85026,7825.17,323.87,0.82996,5.06,0.0,1.0,208041.0,840.0,0.98003,3441.0,120.0,0.85533,51904108.0,28319.0,0.99727,70168.0,235.0,0.98375,1811140.0,4.0,1.0,254365616.0,65536.0,1.0
M,L,L,H,sassena_ID0000005,3,128,0.81013,1100.11,38.09,0.82256,7501.3,322.49,0.79561,5.06,0.0,1.0,207201.0,616.0,0.97607,3321.0,88.0,0.8255,51875789.0,28187.0,0.99673,69933.0,217.0,0.98046,1811136.0,0.0,0.99999,254300080.0,0.0,0.99974
M,L,L,H,sassena_ID0000005,3,123,0.77848,1062.02,40.66,0.79408,7178.81,320.02,0.76141,5.06,0.0,1.0,206585.0,784.0,0.97317,3233.0,112.0,0.80363,51847602.0,28160.0,0.99619,69716.0,220.0,0.97741,1811136.0,8.0,0.99999,254300080.0,0.0,0.99974
M,L,L,H,sassena_ID0000005,3,118,0.74684,1021.36,40.62,0.76368,6858.79,319.33,0.72747,5.06,0.0,1.0,205801.0,748.0,0.96948,3121.0,107.0,0.77579,51819442.0,28115.0,0.99565,69496.0,217.0,0.97433,1811128.0,4.0,0.99999,254300080.0,65536.0,0.99974
M,L,L,H,sassena_ID0000005,3,113,0.71519,980.74,39.77,0.73331,6539.46,318.51,0.6936,5.06,0.0,1.0,205053.0,932.0,0.96596,3014.0,133.0,0.74919,51791327.0,28455.0,0.99511,69279.0,268.0,0.97129,1811124.0,0.0,0.99999,254234544.0,0.0,0.99948
M,L,L,H,sassena_ID0000005,3,108,0.68354,940.97,40.1,0.70357,6220.95,320.35,0.65981,5.06,0.0,1.0,204121.0,784.0,0.96156,2881.0,112.0,0.71613,51762872.0,28135.0,0.99456,69011.0,220.0,0.96753,1811124.0,0.0,0.99999,254234544.0,0.0,0.99948
M,L,L,H,sassena_ID0000005,3,103,0.6519,900.87,40.38,0.67359,5900.6,320.95,0.62584,5.06,0.0,1.0,203337.0,784.0,0.95787,2769.0,112.0,0.68829,51734737.0,28215.0,0.99402,68791.0,232.0,0.96445,1811124.0,4.0,0.99999,254234544.0,0.0,0.99948
M,L,L,H,sassena_ID0000005,3,98,0.62025,860.49,39.65,0.6434,5579.65,320.93,0.5918,5.06,0.0,1.0,202553.0,989.0,0.95418,2657.0,118.0,0.66045,51706522.0,28649.0,0.99348,68559.0,219.0,0.96119,1811120.0,20.0,0.99998,254234544.0,65536.0,0.99948
M,L,L,H,sassena_ID0000005,3,93,0.58861,820.84,40.08,0.61375,5258.72,320.48,0.55776,5.06,0.0,1.0,201564.0,784.0,0.94952,2539.0,112.0,0.63112,51677873.0,28180.0,0.99293,68340.0,226.0,0.95812,1811100.0,0.0,0.99997,254169008.0,0.0,0.99923
M,L,L,H,sassena_ID0000005,3,88,0.55696,780.76,41.05,0.58378,4938.24,319.64,0.52377,5.06,0.0,1.0,200780.0,840.0,0.94583,2427.0,120.0,0.60328,51649693.0,28406.0,0.99238,68114.0,262.0,0.95495,1811100.0,8.0,0.99997,254169008.0,0.0,0.99923
M,L,L,H,sassena_ID0000005,3,83,0.52532,739.71,40.22,0.55309,4618.6,320.3,0.48986,5.06,0.0,1.0,199940.0,812.0,0.94187,2307.0,116.0,0.57345,51621287.0,28218.0,0.99184,67852.0,235.0,0.95128,1811092.0,456.0,0.99997,254169008.0,65536.0,0.99923
M,L,L,H,sassena_ID0000005,3,78,0.49367,699.49,39.62,0.52301,4298.3,321.0,0.45589,5.06,0.0,1.0,199128.0,812.0,0.93804,2191.0,116.0,0.54462,51593069.0,28062.0,0.9913,67617.0,217.0,0.94799,1810636.0,228.0,0.99972,254103472.0,0.0,0.99897
M,L,L,H,sassena_ID0000005,3,73,0.46203,659.87,41.0,0.49339,3977.3,319.49,0.42185,5.06,0.0,1.0,198316.0,756.0,0.93422,2075.0,108.0,0.51578,51565007.0,28045.0,0.99076,67400.0,217.0,0.94494,1810408.0,20.0,0.99959,254103472.0,65536.0,0.99897
M,L,L,H,sassena_ID0000005,3,68,0.43038,618.87,41.23,0.46273,3657.81,319.36,0.38796,5.06,0.0,1.0,197560.0,896.0,0.93066,1967.0,128.0,0.48894,51536962.0,28163.0,0.99022,67183.0,235.0,0.9419,1810388.0,4.0,0.99958,254037936.0,65536.0,0.99871
M,L,L,H,sassena_ID0000005,3,63,0.39873,577.64,39.44,0.43191,3338.45,321.0,0.35409,5.06,0.0,1.0,196664.0,700.0,0.92644,1839.0,100.0,0.45712,51508799.0,28123.0,0.98968,66948.0,229.0,0.93861,1810384.0,16.0,0.99958,253972400.0,0.0,0.99845
M,L,L,H,sassena_ID0000005,3,58,0.36709,538.2,40.83,0.40242,3017.45,319.78,0.32004,5.06,0.0,1.0,195964.0,1075.0,0.92314,1739.0,130.0,0.43226,51480676.0,28857.0,0.98914,66719.0,261.0,0.9354,1810368.0,16.0,0.99957,253972400.0,131072.0,0.99845
M,L,L,H,sassena_ID0000005,3,53,0.33544,497.37,41.01,0.37189,2697.67,320.4,0.28612,5.06,0.0,1.0,194889.0,784.0,0.91808,1609.0,112.0,0.39995,51451819.0,28049.0,0.98858,66458.0,217.0,0.93174,1810352.0,16.0,0.99956,253841328.0,0.0,0.99794
M,L,L,H,sassena_ID0000005,3,48,0.3038,456.36,39.24,0.34122,2377.27,321.48,0.25214,5.06,0.0,1.0,194105.0,868.0,0.91438,1497.0,124.0,0.37211,51423770.0,28169.0,0.98804,66241.0,235.0,0.92869,1810336.0,36.0,0.99955,253841328.0,65536.0,0.99794
M,L,L,H,sassena_ID0000005,3,43,0.27215,417.12,42.0,0.31188,2055.79,318.54,0.21804,5.06,0.0,1.0,193237.0,784.0,0.91029,1373.0,112.0,0.34129,51395601.0,28043.0,0.9875,66006.0,217.0,0.9254,1810300.0,0.0,0.99953,253775792.0,0.0,0.99768
M,L,L,H,sassena_ID0000005,3,38,0.24051,375.12,42.09,0.28048,1737.25,318.43,0.18426,5.06,0.0,1.0,192453.0,789.0,0.9066,1261.0,101.0,0.31345,51367558.0,28583.0,0.98696,65789.0,219.0,0.92236,1810300.0,16.0,0.99953,253775792.0,0.0,0.99768
M,L,L,H,sassena_ID0000005,3,33,0.20886,333.03,42.14,0.24901,1418.82,318.51,0.15048,5.06,0.0,1.0,191664.0,1243.0,0.90288,1160.0,143.0,0.28834,51338975.0,28937.0,0.98641,65570.0,273.0,0.91929,1810284.0,1336.0,0.99952,253775792.0,0.0,0.99768
M,L,L,H,sassena_ID0000005,3,28,0.17722,290.89,43.77,0.2175,1100.31,316.72,0.1167,5.06,0.0,1.0,190421.0,1017.0,0.89703,1017.0,122.0,0.2528,51310038.0,28697.0,0.98586,65297.0,237.0,0.91546,1808948.0,1132.0,0.99879,253775792.0,65536.0,0.99768
M,L,L,H,sassena_ID0000005,3,23,0.14557,247.12,47.44,0.18477,783.59,313.32,0.08311,5.06,0.0,1.0,189404.0,849.0,0.89224,895.0,98.0,0.22247,51281341.0,28555.0,0.98531,65060.0,219.0,0.91214,1807816.0,24.0,0.99816,253710256.0,0.0,0.99742
M,L,L,H,sassena_ID0000005,3,18,0.11392,199.68,61.96,0.1493,470.27,306.85,0.04988,5.06,0.0,1.0,188555.0,2052.0,0.88824,797.0,200.0,0.19811,51252786.0,30587.0,0.98476,64841.0,297.0,0.90907,1807792.0,1832.0,0.99815,253710256.0,196608.0,0.99742
M,L,L,H,sassena_ID0000005,3,13,0.08228,137.72,137.7,0.10297,163.42,163.42,0.01733,5.06,5.06,1.0,186503.0,49781.0,0.87857,597.0,583.0,0.1484,51222199.0,51131363.0,0.98417,64544.0,64343.0,0.9049,1805960.0,1803660.0,0.99714,253513648.0,253391692.0,0.99665
