atoms,cores,timesteps,outfreq,task,run,time,normalized_time,cumulative_stime,stime,normalized_stime,cumulative_utime,utime,normalized_utime,cumulative_iowait,iowait,normalized_iowait,cumulative_write_bytes,write_bytes,normalized_write_bytes,cumulative_syscw,syscw,normalized_syscw,cumulative_read_bytes,read_bytes,normalized_read_bytes,cumulative_syscr,syscr,normalized_syscr,cumulative_vmRSS,vmRSS,normalized_vmRSS,cumulative_vmSize,vmSize,normalized_vmSize
M,L,L,L,namd_ID0000003,2,118,0.44697,759.48,0.75,0.97758,33633.07,1442.33,0.44587,5.31,0.0,1.0,17312967.0,453590.0,0.53635,4760.0,45.0,0.69287,64983765.0,77017.0,0.76719,1406532.0,327.0,0.90153,6809164.0,24.0,0.99839,986575304.0,0.0,0.9976
M,L,L,L,namd_ID0000003,2,113,0.42803,758.73,0.99,0.97661,32190.74,1442.19,0.42675,5.31,0.0,1.0,16859377.0,452482.0,0.5223,4715.0,38.0,0.68632,64906748.0,72616.0,0.76628,1406205.0,313.0,0.90132,6809140.0,288.0,0.99839,986575304.0,131072.0,0.9976
M,L,L,L,namd_ID0000003,2,108,0.40909,757.74,0.97,0.97534,30748.55,1441.88,0.40763,5.31,0.0,1.0,16406895.0,905988.0,0.50828,4677.0,113.0,0.68079,64834132.0,890846.0,0.76542,1405892.0,7027.0,0.90112,6808852.0,664.0,0.99835,986444232.0,131072.0,0.99746
M,L,L,L,namd_ID0000003,2,103,0.39015,756.77,1.25,0.97409,29306.67,1441.79,0.38852,5.31,0.0,1.0,15500907.0,458632.0,0.48022,4564.0,211.0,0.66434,63943286.0,3822115.0,0.75491,1398865.0,31149.0,0.89662,6808188.0,2212.0,0.99825,986313160.0,131072.0,0.99733
M,L,L,L,namd_ID0000003,2,98,0.37121,755.52,0.99,0.97248,27864.88,1442.19,0.3694,5.31,0.0,1.0,15042275.0,453620.0,0.46601,4353.0,45.0,0.63362,60121171.0,76877.0,0.70978,1367716.0,327.0,0.87665,6805976.0,0.0,0.99792,986182088.0,0.0,0.9972
M,L,L,L,namd_ID0000003,2,93,0.35227,754.53,1.16,0.97121,26422.69,1441.27,0.35028,5.31,0.0,1.0,14588655.0,452483.0,0.45196,4308.0,37.0,0.62707,60044294.0,71859.0,0.70887,1367389.0,311.0,0.87644,6805976.0,272.0,0.99792,986182088.0,0.0,0.9972
M,L,L,L,namd_ID0000003,2,88,0.33333,753.37,1.35,0.96971,24981.42,1441.32,0.33118,5.31,0.0,1.0,14136172.0,904491.0,0.43794,4271.0,68.0,0.62169,59972435.0,72933.0,0.70803,1367078.0,319.0,0.87624,6805704.0,280.0,0.99788,986182088.0,65536.0,0.9972
M,L,L,L,namd_ID0000003,2,83,0.31439,752.02,1.28,0.96798,23540.1,1441.44,0.31207,5.31,0.0,1.0,13231681.0,452446.0,0.40992,4203.0,37.0,0.61179,59899502.0,72007.0,0.70717,1366759.0,311.0,0.87604,6805424.0,12.0,0.99784,986116552.0,65536.0,0.99713
M,L,L,L,namd_ID0000003,2,78,0.29545,750.74,1.49,0.96633,22098.66,1441.0,0.29296,5.31,0.0,1.0,12779235.0,453551.0,0.3959,4166.0,47.0,0.6064,59827495.0,77602.0,0.70632,1366448.0,331.0,0.87584,6805412.0,4.0,0.99784,986051016.0,65532.0,0.99707
M,L,L,L,namd_ID0000003,2,73,0.27652,749.25,2.42,0.96441,20657.66,1440.29,0.27386,5.31,0.0,1.0,12325684.0,464431.0,0.38185,4119.0,373.0,0.59956,59749893.0,6607593.0,0.7054,1366117.0,53991.0,0.87563,6805408.0,6632.0,0.99784,985985484.0,0.0,0.997
M,L,L,L,namd_ID0000003,2,68,0.25758,746.83,1.86,0.96129,19217.37,1441.57,0.25476,5.31,0.0,1.0,11861253.0,453156.0,0.36746,3746.0,59.0,0.54527,53142300.0,480441.0,0.62739,1312126.0,3669.0,0.84102,6798776.0,880.0,0.99687,985985484.0,65540.0,0.997
M,L,L,L,namd_ID0000003,2,63,0.23864,744.97,2.12,0.9589,17775.8,1444.37,0.23565,5.31,0.0,1.0,11408097.0,903822.0,0.35342,3687.0,66.0,0.53668,52661859.0,72056.0,0.62172,1308457.0,317.0,0.83867,6797896.0,548.0,0.99674,985919944.0,0.0,0.99693
M,L,L,L,namd_ID0000003,2,58,0.2197,742.85,2.37,0.95617,16331.43,1440.3,0.21651,5.31,0.0,1.0,10504275.0,453534.0,0.32542,3621.0,45.0,0.52707,52589803.0,76780.0,0.62087,1308140.0,327.0,0.83846,6797348.0,528.0,0.99666,985919944.0,0.0,0.99693
M,L,L,L,namd_ID0000003,2,53,0.20076,740.48,2.88,0.95312,14891.13,1439.7,0.19741,5.31,0.0,1.0,10050741.0,452448.0,0.31137,3576.0,37.0,0.52052,52513023.0,71931.0,0.61996,1307813.0,311.0,0.83825,6796820.0,268.0,0.99658,985919944.0,0.0,0.99693
M,L,L,L,namd_ID0000003,2,48,0.18182,737.6,3.2,0.94941,13451.43,1439.53,0.17833,5.31,0.0,1.0,9598293.0,452850.0,0.29735,3539.0,39.0,0.51514,52441092.0,73421.0,0.61911,1307502.0,315.0,0.83806,6796552.0,1052.0,0.99654,985919944.0,65536.0,0.99693
M,L,L,L,namd_ID0000003,2,43,0.16288,734.4,4.28,0.9453,12011.9,1438.12,0.15924,5.31,0.0,1.0,9145443.0,907868.0,0.28332,3500.0,158.0,0.50946,52367671.0,1650047.0,0.61825,1307187.0,13269.0,0.83785,6795500.0,4420.0,0.99639,985854408.0,0.0,0.99687
M,L,L,L,namd_ID0000003,2,38,0.14394,730.12,6.52,0.93979,10573.78,1436.45,0.14018,5.31,0.0,1.0,8237575.0,466086.0,0.2552,3342.0,440.0,0.48646,50717624.0,7871249.0,0.59877,1293918.0,64429.0,0.82935,6791080.0,20792.0,0.99574,985854408.0,6144.0,0.99687
M,L,L,L,namd_ID0000003,2,33,0.125,723.6,6.81,0.93139,9137.33,1441.78,0.12113,5.31,0.0,1.0,7771489.0,453904.0,0.24076,2902.0,46.0,0.42242,42846375.0,77191.0,0.50584,1229489.0,327.0,0.78805,6770288.0,540.0,0.99269,985848264.0,65536.0,0.99686
M,L,L,L,namd_ID0000003,2,28,0.10606,716.79,21.78,0.92263,7695.55,1550.81,0.10202,5.31,0.0,1.0,7317585.0,456222.0,0.2267,2856.0,98.0,0.41572,42769184.0,143042.0,0.50493,1229162.0,622.0,0.78784,6769748.0,312.0,0.99261,985782728.0,131204.0,0.99679
M,L,L,L,namd_ID0000003,2,23,0.08712,695.01,0.0,0.89459,6144.74,1288.81,0.08146,5.31,0.0,1.0,6861363.0,900836.0,0.21256,2758.0,10.0,0.40146,42626142.0,0.0,0.50324,1228540.0,0.0,0.78744,6769436.0,0.0,0.99257,985651524.0,0.0,0.99666
M,L,L,L,namd_ID0000003,2,18,0.06818,695.01,21.44,0.89459,4855.93,1421.88,0.06437,5.31,0.0,1.0,5960527.0,453990.0,0.18466,2748.0,48.0,0.4,42626142.0,77521.0,0.50324,1228540.0,329.0,0.78744,6769436.0,280.0,0.99257,985651524.0,131072.0,0.99666
M,L,L,L,namd_ID0000003,2,13,0.04924,673.57,52.93,0.867,3434.05,1491.51,0.04553,5.31,0.0,1.0,5506537.0,461169.0,0.17059,2700.0,269.0,0.39301,42548621.0,3731121.0,0.50232,1228211.0,30318.0,0.78723,6769156.0,26124.0,0.99253,985520452.0,105728.0,0.99653
M,L,L,L,namd_ID0000003,2,8,0.0303,620.64,191.74,0.79887,1942.54,1502.75,0.02575,5.31,0.64,1.0,5045368.0,519154.0,0.1563,2431.0,1599.0,0.35386,38817500.0,25294148.0,0.45827,1197893.0,207249.0,0.7678,6743032.0,1064460.0,0.9887,985414724.0,133908356.0,0.99642
M,L,L,L,namd_ID0000003,2,0,0.0,428.9,428.9,0.55207,439.79,439.79,0.00583,4.67,4.67,0.87947,4526214.0,4526214.0,0.14022,832.0,832.0,0.12111,13523352.0,13523352.0,0.15965,990644.0,990644.0,0.63496,5678572.0,5678572.0,0.83262,851506368.0,851506368.0,0.86102
M,L,L,L,namd_ID0000003,3,191,1.0,752.21,0.49,1.0,52444.36,1442.88,1.0,15.81,0.0,1.0,37711043.0,907259.0,1.0,7148.0,128.0,1.0,83176939.0,1094001.0,1.0,1551863.0,8686.0,1.0,6806408.0,256.0,1.0,989108016.0,65540.0,1.0
M,L,L,L,namd_ID0000003,3,186,0.97382,751.72,0.48,0.99935,51001.48,1442.36,0.97249,15.81,0.0,1.0,36803784.0,1358045.0,0.97594,7020.0,113.0,0.98209,82082938.0,82498.0,0.98685,1543177.0,357.0,0.9944,6806152.0,76.0,0.99996,989042476.0,65536.0,0.99993
M,L,L,L,namd_ID0000003,3,181,0.94764,751.24,0.56,0.99871,49559.12,1442.4,0.94498,15.81,0.0,1.0,35445739.0,904931.0,0.93993,6907.0,75.0,0.96628,82000440.0,77324.0,0.98586,1542820.0,335.0,0.99417,6806076.0,44.0,0.99995,988976940.0,65536.0,0.99987
M,L,L,L,namd_ID0000003,3,176,0.92147,750.68,0.5,0.99797,48116.72,1441.77,0.91748,15.81,0.0,1.0,34540808.0,907336.0,0.91593,6832.0,128.0,0.95579,81923116.0,1146658.0,0.98493,1542485.0,9129.0,0.99396,6806032.0,568.0,0.99994,988911404.0,65536.0,0.9998
M,L,L,L,namd_ID0000003,3,171,0.89529,750.18,0.53,0.9973,46674.95,1442.6,0.88999,15.81,0.0,1.0,33633472.0,906110.0,0.89187,6704.0,92.0,0.93788,80776458.0,177935.0,0.97114,1533356.0,1168.0,0.98807,6805464.0,312.0,0.99986,988845868.0,196740.0,0.99973
M,L,L,L,namd_ID0000003,3,166,0.86911,749.65,0.62,0.9966,45232.35,1441.59,0.86248,15.81,0.0,1.0,32727362.0,905261.0,0.86785,6612.0,75.0,0.92501,80598523.0,77533.0,0.969,1532188.0,335.0,0.98732,6805152.0,60.0,0.99982,988649128.0,131072.0,0.99954
M,L,L,L,namd_ID0000003,3,161,0.84293,749.03,0.61,0.99577,43790.76,1441.57,0.83499,15.81,0.0,1.0,31822101.0,905266.0,0.84384,6537.0,76.0,0.91452,80520990.0,77304.0,0.96807,1531853.0,335.0,0.98711,6805092.0,312.0,0.99981,988518056.0,196608.0,0.9994
M,L,L,L,namd_ID0000003,3,156,0.81675,748.42,0.64,0.99496,42349.19,1441.69,0.80751,15.81,0.0,1.0,30916835.0,910061.0,0.81984,6461.0,199.0,0.90389,80443686.0,2717260.0,0.96714,1531518.0,22028.0,0.98689,6804780.0,1192.0,0.99976,988321448.0,6144.0,0.9992
M,L,L,L,namd_ID0000003,3,151,0.79058,747.78,0.59,0.99411,40907.5,1441.56,0.78002,15.81,0.0,1.0,30006774.0,905350.0,0.7957,6262.0,83.0,0.87605,77726426.0,178167.0,0.93447,1509490.0,1165.0,0.9727,6803588.0,296.0,0.99959,988315304.0,65536.0,0.9992
M,L,L,L,namd_ID0000003,3,146,0.7644,747.19,0.68,0.99333,39465.94,1441.76,0.75253,15.81,0.0,1.0,29101424.0,904924.0,0.7717,6179.0,75.0,0.86444,77548259.0,77282.0,0.93233,1508325.0,335.0,0.97194,6803292.0,56.0,0.99954,988249768.0,65536.0,0.99913
M,L,L,L,namd_ID0000003,3,141,0.73822,746.51,0.64,0.99242,38024.18,1442.36,0.72504,15.81,0.0,1.0,28196500.0,905261.0,0.7477,6104.0,76.0,0.85395,77470977.0,77992.0,0.9314,1507990.0,337.0,0.97173,6803236.0,56.0,0.99953,988184232.0,131204.0,0.99907
M,L,L,L,namd_ID0000003,3,136,0.71204,745.87,0.92,0.99157,36581.82,1442.37,0.69754,15.81,0.0,1.0,27291239.0,912057.0,0.72369,6028.0,252.0,0.84331,77392985.0,3830625.0,0.93046,1507653.0,31155.0,0.97151,6803180.0,1220.0,0.99953,988053028.0,90112.0,0.99893
M,L,L,L,namd_ID0000003,3,131,0.68586,744.95,0.79,0.99035,35139.45,1442.08,0.67003,15.81,0.0,1.0,26379182.0,905400.0,0.69951,5776.0,85.0,0.80806,73562360.0,178151.0,0.88441,1476498.0,1165.0,0.95144,6801960.0,40.0,0.99935,987962916.0,65536.0,0.99884
M,L,L,L,namd_ID0000003,3,126,0.65969,744.16,0.89,0.9893,33697.37,1441.8,0.64254,15.81,0.0,1.0,25473782.0,904943.0,0.6755,5691.0,74.0,0.79617,73384209.0,76926.0,0.88227,1475333.0,333.0,0.95069,6801920.0,60.0,0.99934,987897380.0,131072.0,0.99878
M,L,L,L,namd_ID0000003,3,121,0.63351,743.27,0.56,0.98812,32255.57,1441.94,0.61504,15.81,0.0,1.0,24568839.0,904922.0,0.6515,5617.0,75.0,0.78581,73307283.0,77236.0,0.88134,1475000.0,335.0,0.95047,6801860.0,24.0,0.99933,987766308.0,131072.0,0.99864
M,L,L,L,namd_ID0000003,3,116,0.60733,742.71,1.07,0.98737,30813.63,1441.56,0.58755,15.81,0.0,1.0,23663917.0,911839.0,0.62751,5542.0,242.0,0.77532,73230047.0,3578666.0,0.88041,1474665.0,29076.0,0.95025,6801836.0,1556.0,0.99933,987635236.0,0.0,0.99851
M,L,L,L,namd_ID0000003,3,111,0.58115,741.64,0.95,0.98595,29372.07,1442.07,0.56006,15.81,0.0,1.0,22752078.0,905483.0,0.60333,5300.0,81.0,0.74147,69651381.0,178367.0,0.83739,1445589.0,1172.0,0.93152,6800280.0,40.0,0.9991,987635236.0,131072.0,0.99851
M,L,L,L,namd_ID0000003,3,106,0.55497,740.69,1.03,0.98469,27930.0,1442.06,0.53256,15.81,0.0,1.0,21846595.0,904957.0,0.57932,5219.0,74.0,0.73013,69473014.0,76519.0,0.83524,1444417.0,333.0,0.93076,6800240.0,16.0,0.99909,987504164.0,65536.0,0.99838
M,L,L,L,namd_ID0000003,3,101,0.5288,739.66,1.33,0.98332,26487.94,1847.81,0.50507,15.81,0.0,1.0,20941638.0,1356650.0,0.55532,5145.0,116.0,0.71978,69396495.0,330213.0,0.83432,1444084.0,2427.0,0.93055,6800224.0,288.0,0.99909,987438628.0,71680.0,0.99831
M,L,L,L,namd_ID0000003,3,96,0.50262,738.33,1.86,0.98155,24640.13,2102.87,0.46983,15.81,0.0,1.0,19584988.0,981834.0,0.51934,5029.0,322.0,0.70355,69066282.0,3770683.0,0.83035,1441657.0,30517.0,0.92898,6799936.0,1112.0,0.99905,987366948.0,215040.0,0.99824
M,L,L,L,namd_ID0000003,3,89,0.46597,736.47,0.0,0.97907,22537.26,0.0,0.42974,15.81,0.0,1.0,18603154.0,835422.0,0.49331,4707.0,0.0,0.65851,65295599.0,0.0,0.78502,1411140.0,0.0,0.90932,6798824.0,0.0,0.99889,987151908.0,0.0,0.99802
M,L,L,L,namd_ID0000003,3,85,0.44503,736.47,1.3,0.97907,22537.26,1440.89,0.42974,15.81,0.0,1.0,17767732.0,904924.0,0.47115,4707.0,74.0,0.65851,65295599.0,76483.0,0.78502,1411140.0,333.0,0.90932,6798824.0,32.0,0.99889,987151908.0,0.0,0.99802
M,L,L,L,namd_ID0000003,3,80,0.41885,735.17,1.44,0.97735,21096.37,1440.97,0.40226,15.81,0.0,1.0,16862808.0,904940.0,0.44716,4633.0,75.0,0.64815,65219116.0,76982.0,0.7841,1410807.0,335.0,0.90911,6798792.0,32.0,0.99888,987151908.0,131072.0,0.99802
M,L,L,L,namd_ID0000003,3,75,0.39267,733.73,2.05,0.97543,19655.4,1440.79,0.37479,15.81,0.0,1.0,15957868.0,911804.0,0.42316,4558.0,250.0,0.63766,65142134.0,3474058.0,0.78318,1410472.0,28213.0,0.90889,6798760.0,2172.0,0.99888,987020836.0,72244.0,0.99789
M,L,L,L,namd_ID0000003,3,70,0.36649,731.68,2.05,0.97271,18214.61,1514.65,0.34731,15.81,0.0,1.0,15046064.0,907016.0,0.39898,4308.0,139.0,0.60269,61668076.0,1445131.0,0.74141,1382259.0,11597.0,0.89071,6796588.0,344.0,0.99856,986948592.0,12288.0,0.99782
M,L,L,L,namd_ID0000003,3,65,0.34031,729.63,2.21,0.96998,16699.96,1440.53,0.31843,15.81,0.0,1.0,14139048.0,905578.0,0.37493,4169.0,76.0,0.58324,60222945.0,77385.0,0.72403,1370662.0,335.0,0.88324,6796244.0,64.0,0.99851,986936304.0,131072.0,0.9978
M,L,L,L,namd_ID0000003,3,60,0.31414,727.42,2.51,0.96704,15259.43,1440.39,0.29096,15.81,0.0,1.0,13233470.0,904870.0,0.35092,4093.0,75.0,0.57261,60145560.0,76973.0,0.7231,1370327.0,335.0,0.88302,6796180.0,588.0,0.9985,986805232.0,262276.0,0.99767
M,L,L,L,namd_ID0000003,3,55,0.28796,724.91,3.2,0.96371,13819.04,1439.13,0.2635,15.81,0.0,1.0,12328600.0,914370.0,0.32692,4018.0,332.0,0.56212,60068587.0,5505285.0,0.72218,1369992.0,44933.0,0.8828,6795592.0,3296.0,0.99841,986542956.0,268288.0,0.99741
M,L,L,L,namd_ID0000003,3,50,0.26178,721.71,3.84,0.95945,12379.91,1438.9,0.23606,15.81,0.0,1.0,11414230.0,905544.0,0.30268,3686.0,95.0,0.51567,54563302.0,583651.0,0.65599,1325059.0,4507.0,0.85385,6792296.0,356.0,0.99793,986274668.0,0.0,0.99714
M,L,L,L,namd_ID0000003,3,45,0.2356,717.87,4.57,0.95435,10941.01,1438.18,0.20862,15.81,0.02,1.0,10508686.0,904872.0,0.27866,3591.0,74.0,0.50238,53979651.0,76588.0,0.64897,1320552.0,333.0,0.85095,6791940.0,44.0,0.99787,986274668.0,196608.0,0.99714
M,L,L,L,namd_ID0000003,3,40,0.20942,713.3,5.95,0.94827,9502.83,1437.62,0.1812,15.79,0.0,0.99873,9603814.0,906861.0,0.25467,3517.0,87.0,0.49203,53903063.0,83335.0,0.64805,1320219.0,355.0,0.85073,6791896.0,300.0,0.99787,986078060.0,131072.0,0.99694
M,L,L,L,namd_ID0000003,3,35,0.18325,707.35,8.73,0.94036,8065.21,1433.97,0.15379,15.79,0.0,0.99873,8696953.0,917331.0,0.23062,3430.0,444.0,0.47985,53819728.0,7728641.0,0.64705,1319864.0,63298.0,0.8505,6791596.0,14788.0,0.99782,985946988.0,252036.0,0.9968
M,L,L,L,namd_ID0000003,3,30,0.15707,698.62,11.54,0.92876,6631.24,1431.8,0.12644,15.79,0.0,0.99873,7779622.0,906592.0,0.2063,2986.0,84.0,0.41774,46091087.0,81991.0,0.55413,1256566.0,349.0,0.80971,6776808.0,300.0,0.99565,985694952.0,65668.0,0.99655
M,L,L,L,namd_ID0000003,3,25,0.13089,687.08,18.18,0.91342,5199.44,1424.36,0.09914,15.79,0.0,0.99873,6873030.0,905590.0,0.18226,2902.0,78.0,0.40599,46009096.0,77004.0,0.55315,1256217.0,333.0,0.80949,6776508.0,552.0,0.99561,985629284.0,131072.0,0.99648
M,L,L,L,namd_ID0000003,3,20,0.10471,668.9,33.18,0.88925,3775.08,1409.82,0.07198,15.79,0.0,0.99873,5967440.0,906304.0,0.15824,2824.0,90.0,0.39508,45932092.0,80786.0,0.55222,1255884.0,353.0,0.80928,6775956.0,1064.0,0.99553,985498212.0,132.0,0.99635
M,L,L,L,namd_ID0000003,3,15,0.07853,635.72,102.42,0.84514,2365.26,1512.81,0.0451,15.79,0.21,0.99873,5061136.0,527780.0,0.13421,2734.0,1801.0,0.38248,45851306.0,25842669.0,0.55125,1255531.0,1119721.0,0.80905,6774892.0,976368.0,0.99537,985498080.0,1776896.0,0.99635
M,L,L,L,namd_ID0000003,3,9,0.04712,533.3,533.28,0.70898,852.45,852.44,0.01625,15.58,15.58,0.98545,4533356.0,281756.0,0.12021,933.0,662.0,0.13053,20008637.0,15811052.0,0.24056,135810.0,135104.0,0.08751,5798524.0,5796308.0,0.85192,983721184.0,983599140.0,0.99455
M,L,L,L,namd_ID0000003,3,0,0.0,0.02,0.02,3.0e-05,0.01,0.01,0.0,0.0,0.0,0.0,4251600.0,4251600.0,0.11274,271.0,271.0,0.03791,4197585.0,4197585.0,0.05047,706.0,706.0,0.00045,2216.0,2216.0,0.00033,122044.0,122044.0,0.00012
M,L,L,L,namd_ID0000003,4,178,1.0,770.64,0.53,1.0,50924.94,1460.52,1.0,5.3,0.0,1.0,35445384.0,904935.0,1.0,7084.0,75.0,1.0,84716656.0,77171.0,1.0,1564702.0,335.0,1.0,6807108.0,796.0,1.0,988930316.0,65536.0,1.0
M,L,L,L,namd_ID0000003,4,173,0.97191,770.11,0.55,0.99931,49464.42,1441.69,0.97132,5.3,0.0,1.0,34540449.0,908540.0,0.97447,7009.0,148.0,0.98941,84639485.0,1298405.0,0.99909,1564367.0,10356.0,0.99979,6806312.0,196.0,0.99988,988864780.0,71680.0,0.99993
M,L,L,L,namd_ID0000003,4,168,0.94382,769.56,0.67,0.9986,48022.73,1442.31,0.94301,5.3,0.0,1.0,33631909.0,905711.0,0.94884,6861.0,98.0,0.96852,83341080.0,684746.0,0.98376,1554011.0,5339.0,0.99317,6806116.0,152.0,0.99985,988793100.0,65536.0,0.99986
M,L,L,L,namd_ID0000003,4,163,0.91573,768.89,0.7,0.99773,46580.42,1442.82,0.91469,5.3,0.0,1.0,32726198.0,905280.0,0.92329,6763.0,75.0,0.95469,82656334.0,77815.0,0.97568,1548672.0,335.0,0.98976,6805964.0,32.0,0.99983,988727564.0,65536.0,0.99979
M,L,L,L,namd_ID0000003,4,158,0.88764,768.19,0.62,0.99682,45137.6,1442.02,0.88636,5.3,0.0,1.0,31820918.0,905239.0,0.89775,6688.0,76.0,0.9441,82578519.0,77322.0,0.97476,1548337.0,335.0,0.98954,6805932.0,16.0,0.99983,988662028.0,131072.0,0.99973
M,L,L,L,namd_ID0000003,4,153,0.85955,767.57,0.57,0.99602,43695.58,1442.03,0.85804,5.3,0.0,1.0,30915679.0,909504.0,0.87221,6612.0,178.0,0.93337,82501197.0,2057252.0,0.97385,1548002.0,16589.0,0.98933,6805916.0,552.0,0.99982,988530956.0,6144.0,0.9996
M,L,L,L,namd_ID0000003,4,148,0.83146,767.0,0.7,0.99528,42253.55,1441.83,0.82972,5.3,0.0,1.0,30006175.0,906659.0,0.84655,6434.0,128.0,0.90824,80443945.0,1343505.0,0.94956,1531413.0,10743.0,0.97873,6805364.0,576.0,0.99974,988524812.0,83968.0,0.99959
M,L,L,L,namd_ID0000003,4,143,0.80337,766.3,0.67,0.99437,40811.72,1441.75,0.80141,5.3,0.0,1.0,29099516.0,904947.0,0.82097,6306.0,74.0,0.89018,79100440.0,76895.0,0.93371,1520670.0,333.0,0.97186,6804788.0,12.0,0.99966,988440844.0,0.0,0.99951
M,L,L,L,namd_ID0000003,4,138,0.77528,765.63,0.6,0.9935,39369.97,1441.33,0.7731,5.3,0.0,1.0,28194569.0,905263.0,0.79544,6232.0,76.0,0.87973,79023545.0,78111.0,0.9328,1520337.0,337.0,0.97165,6804776.0,1072.0,0.99966,988440844.0,66456.0,0.99951
M,L,L,L,namd_ID0000003,4,133,0.74719,765.03,0.81,0.99272,37928.64,1442.11,0.74479,5.3,0.0,1.0,27289306.0,910640.0,0.7699,6156.0,204.0,0.869,78945434.0,2614266.0,0.93188,1520000.0,21148.0,0.97143,6803704.0,1224.0,0.9995,988374388.0,131072.0,0.99944
M,L,L,L,namd_ID0000003,4,128,0.7191,764.22,1.08,0.99167,36486.53,1441.51,0.71648,5.3,0.0,1.0,26378666.0,907597.0,0.74421,5952.0,157.0,0.8402,76331168.0,2056977.0,0.90102,1498852.0,16607.0,0.95792,6802480.0,156.0,0.99932,988243316.0,262144.0,0.99931
M,L,L,L,namd_ID0000003,4,123,0.69101,763.14,0.64,0.99027,35045.02,1441.71,0.68817,5.3,0.0,1.0,25471069.0,904920.0,0.7186,5795.0,74.0,0.81804,74274191.0,76928.0,0.87674,1482245.0,333.0,0.9473,6802324.0,12.0,0.9993,987981172.0,131072.0,0.99904
M,L,L,L,namd_ID0000003,4,118,0.66292,762.5,0.74,0.98944,33603.31,1450.46,0.65986,5.3,0.0,1.0,24566149.0,904944.0,0.69307,5721.0,75.0,0.80759,74197263.0,77269.0,0.87583,1481912.0,335.0,0.94709,6802312.0,16.0,0.9993,987850100.0,0.0,0.99891
M,L,L,L,namd_ID0000003,4,113,0.63483,761.76,1.19,0.98848,32152.85,1441.38,0.63138,5.3,0.0,1.0,23661205.0,910614.0,0.66754,5646.0,204.0,0.79701,74119994.0,2515141.0,0.87492,1481577.0,20339.0,0.94687,6802296.0,1080.0,0.99929,987850100.0,137216.0,0.99891
M,L,L,L,namd_ID0000003,4,108,0.60674,760.57,0.99,0.98693,30711.47,1448.04,0.60307,5.3,0.0,1.0,22750591.0,907767.0,0.64185,5442.0,154.0,0.76821,71604853.0,1904715.0,0.84523,1461238.0,15372.0,0.93388,6801216.0,468.0,0.99913,987712884.0,137216.0,0.99877
M,L,L,L,namd_ID0000003,4,103,0.57865,759.58,0.9,0.98565,29263.43,1442.79,0.57464,5.3,0.0,1.0,21842824.0,904905.0,0.61624,5288.0,74.0,0.74647,69700138.0,76819.0,0.82274,1445866.0,333.0,0.92405,6800748.0,20.0,0.99907,987575668.0,0.0,0.99863
M,L,L,L,namd_ID0000003,4,98,0.55056,758.68,1.14,0.98448,27820.64,1446.78,0.54631,5.3,0.0,1.0,20937919.0,904926.0,0.59071,5214.0,75.0,0.73602,69623319.0,76888.0,0.82184,1445533.0,335.0,0.92384,6800728.0,580.0,0.99906,987575668.0,65536.0,0.99863
M,L,L,L,namd_ID0000003,4,93,0.52247,757.54,1.27,0.983,26373.86,1442.65,0.5179,5.3,0.0,1.0,20032993.0,910587.0,0.56518,5139.0,213.0,0.72544,69546431.0,2463465.0,0.82093,1445198.0,19915.0,0.92363,6800148.0,1320.0,0.99898,987510132.0,346112.0,0.99856
M,L,L,L,namd_ID0000003,4,88,0.49438,756.27,1.46,0.98135,24931.21,1441.36,0.48957,5.3,0.0,1.0,19122406.0,910415.0,0.53949,4926.0,237.0,0.69537,67082966.0,3272211.0,0.79185,1425283.0,26586.0,0.9109,6798828.0,960.0,0.99878,987164020.0,167936.0,0.99821
M,L,L,L,namd_ID0000003,4,83,0.46629,754.81,1.16,0.97946,23489.85,1441.19,0.46126,5.3,0.0,1.0,18211991.0,905240.0,0.5138,4689.0,75.0,0.66191,63810755.0,76504.0,0.75323,1398697.0,333.0,0.89391,6797868.0,272.0,0.99864,986996084.0,65536.0,0.99804
M,L,L,L,namd_ID0000003,4,78,0.4382,753.65,1.62,0.97795,22048.66,1441.05,0.43296,5.3,0.0,1.0,17306751.0,904900.0,0.48827,4614.0,74.0,0.65133,63734251.0,76490.0,0.75232,1398364.0,333.0,0.89369,6797596.0,8.0,0.9986,986930548.0,0.0,0.99798
M,L,L,L,namd_ID0000003,4,73,0.41011,752.03,1.57,0.97585,20607.61,1440.95,0.40467,5.3,0.0,1.0,16401851.0,909048.0,0.46274,4540.0,168.0,0.64088,63657761.0,1854061.0,0.75142,1398031.0,14913.0,0.89348,6797588.0,444.0,0.9986,986930548.0,65536.0,0.99798
M,L,L,L,namd_ID0000003,4,68,0.38202,750.46,2.09,0.97381,19166.66,1440.7,0.37637,5.3,0.0,1.0,15492803.0,910133.0,0.43709,4372.0,234.0,0.61717,61803700.0,3976463.0,0.72953,1383118.0,32350.0,0.88395,6797144.0,2524.0,0.99854,986865012.0,131072.0,0.99791
M,L,L,L,namd_ID0000003,4,63,0.35393,748.37,2.01,0.9711,17725.96,1440.29,0.34808,5.3,0.0,1.0,14582670.0,905218.0,0.41141,4138.0,75.0,0.58413,57827237.0,77315.0,0.6826,1350768.0,335.0,0.86327,6794620.0,40.0,0.99817,986733940.0,131072.0,0.99778
