atoms,cores,timesteps,outfreq,task,run,time,normalized_time,cumulative_stime,stime,normalized_stime,cumulative_utime,utime,normalized_utime,cumulative_iowait,iowait,normalized_iowait,cumulative_write_bytes,write_bytes,normalized_write_bytes,cumulative_syscw,syscw,normalized_syscw,cumulative_read_bytes,read_bytes,normalized_read_bytes,cumulative_syscr,syscr,normalized_syscr,cumulative_vmRSS,vmRSS,normalized_vmRSS,cumulative_vmSize,vmSize,normalized_vmSize
M,L,H,L,namd_ID0000002,1,803,0.94138,539.98,1.0,0.98153,115684.93,720.35,0.94211,5.11,0.0,1.0,45353186.0,8567.0,0.95106,48665.0,123.0,0.97194,286441545.0,798448.0,0.97007,3244308.0,6592.0,0.9778,3419784.0,136.0,0.9994,529723216.0,132.0,0.99879
M,L,H,L,namd_ID0000002,1,798,0.93552,538.98,1.02,0.97971,114964.58,720.12,0.93624,5.11,0.0,1.0,45344619.0,457590.0,0.95088,48542.0,126.0,0.96948,285643097.0,627906.0,0.96737,3237716.0,5223.0,0.97581,3419648.0,156.0,0.99936,529723084.0,0.0,0.99879
M,L,H,L,namd_ID0000002,1,793,0.92966,537.96,0.86,0.97786,114244.46,720.36,0.93038,5.11,0.0,1.0,44887029.0,6931.0,0.94128,48416.0,90.0,0.96697,285015191.0,451886.0,0.96524,3232493.0,3615.0,0.97424,3419492.0,20.0,0.99932,529723084.0,0.0,0.99879
M,L,H,L,namd_ID0000002,1,788,0.9238,537.1,1.1,0.9763,113524.1,720.03,0.92451,5.11,0.0,1.0,44880098.0,458064.0,0.94114,48326.0,123.0,0.96517,284563305.0,610096.0,0.96371,3228878.0,5003.0,0.97315,3419472.0,148.0,0.99931,529723084.0,0.0,0.99879
M,L,H,L,namd_ID0000002,1,783,0.91794,536.0,0.99,0.9743,112804.07,720.12,0.91865,5.11,0.0,1.0,44422034.0,8887.0,0.93153,48203.0,151.0,0.96271,283953209.0,1164514.0,0.96165,3223875.0,9837.0,0.97164,3419324.0,96.0,0.99927,529723084.0,65668.0,0.99879
M,L,H,L,namd_ID0000002,1,778,0.91208,535.01,0.99,0.9725,112083.95,720.12,0.91278,5.11,0.0,1.0,44413147.0,458366.0,0.93135,48052.0,147.0,0.9597,282788695.0,1129863.0,0.9577,3214038.0,9449.0,0.96867,3419228.0,188.0,0.99924,529657416.0,6412.0,0.99867
M,L,H,L,namd_ID0000002,1,773,0.90621,534.02,0.91,0.9707,111363.83,720.32,0.90692,5.11,0.0,1.0,43954781.0,7182.0,0.92174,47905.0,101.0,0.95676,281658832.0,673058.0,0.95388,3204589.0,5534.0,0.96583,3419040.0,220.0,0.99918,529651004.0,12420.0,0.99866
M,L,H,L,namd_ID0000002,1,768,0.90035,533.11,0.8,0.96904,110643.51,720.37,0.90105,5.11,0.0,1.0,43947599.0,458320.0,0.92158,47804.0,137.0,0.95474,280985774.0,755040.0,0.9516,3199055.0,6312.0,0.96416,3418820.0,124.0,0.99912,529638584.0,36864.0,0.99863
M,L,H,L,namd_ID0000002,1,763,0.89449,532.31,1.05,0.96759,109923.14,720.08,0.89518,5.11,0.0,1.0,43489279.0,8611.0,0.91197,47667.0,125.0,0.95201,280230734.0,914802.0,0.94904,3192743.0,7593.0,0.96226,3418696.0,352.0,0.99908,529601720.0,133120.0,0.99856
M,L,H,L,namd_ID0000002,1,758,0.88863,531.26,0.99,0.96568,109203.06,720.09,0.88932,5.11,0.0,1.0,43480668.0,458978.0,0.91179,47542.0,156.0,0.94951,279315932.0,1021274.0,0.94594,3185150.0,8582.0,0.95997,3418344.0,212.0,0.99898,529468600.0,67584.0,0.99831
M,L,H,L,namd_ID0000002,1,753,0.88277,530.27,1.07,0.96388,108482.97,727.59,0.88346,5.11,0.0,1.0,43021690.0,461013.0,0.90217,47386.0,190.0,0.9464,278294658.0,1098654.0,0.94248,3176568.0,9246.0,0.95738,3418132.0,268.0,0.99892,529401016.0,153600.0,0.99819
M,L,H,L,namd_ID0000002,1,748,0.87691,529.2,0.93,0.96194,107755.38,720.21,0.87753,5.11,0.0,1.0,42560677.0,10505.0,0.8925,47196.0,202.0,0.9426,277196004.0,1775824.0,0.93876,3167322.0,14991.0,0.9546,3417864.0,460.0,0.99884,529247416.0,197020.0,0.9979
M,L,H,L,namd_ID0000002,1,743,0.87104,528.27,1.11,0.96025,107035.17,720.01,0.87167,5.11,0.0,1.0,42550172.0,458389.0,0.89228,46994.0,151.0,0.93857,275420180.0,1085196.0,0.93275,3152331.0,9153.0,0.95008,3417404.0,340.0,0.99871,529050396.0,55296.0,0.99753
M,L,H,L,namd_ID0000002,1,738,0.86518,527.16,1.01,0.95823,106315.16,720.51,0.8658,5.11,0.0,1.0,42091783.0,9661.0,0.88267,46843.0,157.0,0.93555,274334984.0,930612.0,0.92907,3143178.0,7779.0,0.94732,3417064.0,148.0,0.99861,528995100.0,114824.0,0.99742
M,L,H,L,namd_ID0000002,1,733,0.85932,526.15,0.9,0.95639,105594.65,720.23,0.85993,5.11,0.0,1.0,42082122.0,458107.0,0.88247,46686.0,139.0,0.93241,273404372.0,959842.0,0.92592,3135399.0,7989.0,0.94497,3416916.0,148.0,0.99856,528880276.0,108544.0,0.9972
M,L,H,L,namd_ID0000002,1,728,0.85346,525.25,0.85,0.95476,104874.42,720.11,0.85407,5.11,0.0,1.0,41624015.0,7122.0,0.87286,46547.0,99.0,0.92964,272444530.0,626196.0,0.92267,3127410.0,5173.0,0.94257,3416768.0,116.0,0.99852,528771732.0,18572.0,0.997
M,L,H,L,namd_ID0000002,1,723,0.8476,524.4,1.1,0.95321,104154.31,720.21,0.8482,5.11,0.0,1.0,41616893.0,459664.0,0.87271,46448.0,188.0,0.92766,271818334.0,1377508.0,0.92055,3122237.0,11627.0,0.94101,3416652.0,200.0,0.99849,528753160.0,36864.0,0.99696
M,L,H,L,namd_ID0000002,1,718,0.84174,523.3,0.98,0.95121,103434.1,720.64,0.84234,5.11,0.0,1.0,41157229.0,7918.0,0.86307,46260.0,124.0,0.92391,270440826.0,1195372.0,0.91588,3110610.0,10037.0,0.9375,3416452.0,444.0,0.99843,528716296.0,172436.0,0.9969
M,L,H,L,namd_ID0000002,1,713,0.83587,522.32,1.08,0.94943,102713.46,720.14,0.83647,5.11,0.0,1.0,41149311.0,459707.0,0.8629,46136.0,171.0,0.92143,269245454.0,1083285.0,0.91184,3100573.0,9085.0,0.93448,3416008.0,360.0,0.9983,528543860.0,79872.0,0.99657
M,L,H,L,namd_ID0000002,1,708,0.83001,521.24,0.93,0.94747,101993.32,720.48,0.83061,5.11,0.0,1.0,40689604.0,8588.0,0.85326,45965.0,142.0,0.91801,268162169.0,1151672.0,0.90817,3091488.0,9659.0,0.93174,3415648.0,144.0,0.99819,528463988.0,92328.0,0.99642
M,L,H,L,namd_ID0000002,1,703,0.82415,520.31,1.0,0.94578,101272.84,720.16,0.82474,5.11,0.0,1.0,40681016.0,459556.0,0.85308,45823.0,184.0,0.91518,267010497.0,1433564.0,0.90427,3081829.0,12154.0,0.92883,3415504.0,520.0,0.99815,528371660.0,160008.0,0.99625
M,L,H,L,namd_ID0000002,1,698,0.81829,519.31,1.08,0.94396,100552.68,720.02,0.81887,5.11,0.0,1.0,40221460.0,11441.0,0.84345,45639.0,216.0,0.9115,265576933.0,2015861.0,0.89941,3069675.0,17081.0,0.92517,3414984.0,236.0,0.998,528211652.0,160016.0,0.99594
M,L,H,L,namd_ID0000002,1,693,0.81243,518.23,1.02,0.942,99832.66,720.17,0.81301,5.11,0.0,1.0,40210019.0,458955.0,0.84321,45423.0,165.0,0.90719,263561072.0,1319225.0,0.89259,3052594.0,11119.0,0.92002,3414748.0,300.0,0.99793,528051636.0,172304.0,0.99564
M,L,H,L,namd_ID0000002,1,688,0.80657,517.21,1.11,0.94014,99112.49,720.17,0.80715,5.11,0.0,1.0,39751064.0,8789.0,0.83358,45258.0,130.0,0.90389,262241847.0,929757.0,0.88812,3041475.0,7769.0,0.91667,3414448.0,100.0,0.99784,527879332.0,73728.0,0.99532
M,L,H,L,namd_ID0000002,1,683,0.8007,516.1,1.05,0.93812,98392.32,721.07,0.80128,5.11,0.0,1.0,39742275.0,458638.0,0.8334,45128.0,159.0,0.9013,261312090.0,1023705.0,0.88497,3033706.0,8618.0,0.91432,3414348.0,128.0,0.99781,527805604.0,96388.0,0.99518
M,L,H,L,namd_ID0000002,1,678,0.79484,515.05,0.9,0.93622,97671.25,724.14,0.79541,5.11,0.0,1.0,39283637.0,8830.0,0.82378,44969.0,134.0,0.89812,260288385.0,1094419.0,0.8815,3025088.0,9168.0,0.91173,3414220.0,760.0,0.99778,527709216.0,301056.0,0.995
M,L,H,L,namd_ID0000002,1,673,0.78898,514.15,1.66,0.93458,96947.11,1146.81,0.78951,5.11,0.0,1.0,39274807.0,461889.0,0.8236,44835.0,201.0,0.89545,259193966.0,1327809.0,0.8778,3015920.0,11173.0,0.90896,3413460.0,628.0,0.99755,527408160.0,71680.0,0.99443
M,L,H,L,namd_ID0000002,1,668,0.78312,512.49,1.95,0.93156,95800.3,1419.16,0.78017,5.11,0.0,1.0,38812918.0,470785.0,0.81391,44634.0,385.0,0.89143,257866157.0,2734131.0,0.8733,3004747.0,23048.0,0.9056,3412832.0,1144.0,0.99737,527336480.0,264592.0,0.99429
M,L,H,L,namd_ID0000002,1,662,0.77608,510.54,0.0,0.92802,94381.14,0.0,0.76861,5.11,0.0,1.0,38342133.0,0.0,0.80404,44249.0,0.0,0.88374,255132026.0,0.0,0.86404,2981699.0,0.0,0.89865,3411688.0,0.0,0.99704,527071888.0,0.0,0.99379
M,L,H,L,namd_ID0000002,1,657,0.77022,510.54,1.12,0.92802,94381.14,721.01,0.76861,5.11,0.0,1.0,38342133.0,462309.0,0.80404,44249.0,271.0,0.88374,255132026.0,1992341.0,0.86404,2981699.0,16861.0,0.89865,3411688.0,840.0,0.99704,527071888.0,240164.0,0.99379
M,L,H,L,namd_ID0000002,1,652,0.76436,509.42,1.0,0.92598,93660.13,720.09,0.76274,5.11,0.0,1.0,37879824.0,9399.0,0.79434,43978.0,149.0,0.87833,253139685.0,1320205.0,0.85729,2964838.0,11080.0,0.89357,3410848.0,148.0,0.99679,526831724.0,114820.0,0.99334
M,L,H,L,namd_ID0000002,1,647,0.7585,508.42,1.06,0.92416,92940.04,720.53,0.75688,5.11,0.0,1.0,37870425.0,457524.0,0.79415,43829.0,124.0,0.87535,251819480.0,776199.0,0.85282,2953758.0,6433.0,0.89023,3410700.0,108.0,0.99675,526716904.0,0.0,0.99313
M,L,H,L,namd_ID0000002,1,642,0.75264,507.36,0.88,0.92224,92219.51,720.48,0.75101,5.11,0.0,1.0,37412901.0,7486.0,0.78455,43705.0,105.0,0.87288,251043281.0,689813.0,0.85019,2947325.0,5679.0,0.88829,3410592.0,80.0,0.99672,526716904.0,140.0,0.99313
M,L,H,L,namd_ID0000002,1,637,0.74678,506.48,1.0,0.92064,91499.03,720.21,0.74514,5.11,0.0,1.0,37405415.0,458671.0,0.78439,43600.0,141.0,0.87078,250353468.0,625529.0,0.84786,2941646.0,5156.0,0.88658,3410512.0,136.0,0.99669,526716764.0,65536.0,0.99313
M,L,H,L,namd_ID0000002,1,632,0.74091,505.48,1.04,0.91882,90778.82,720.25,0.73928,5.11,0.0,1.0,36946744.0,459015.0,0.77478,43459.0,145.0,0.86796,249727939.0,863360.0,0.84574,2936490.0,7229.0,0.88503,3410376.0,96.0,0.99665,526651228.0,18432.0,0.993
M,L,H,L,namd_ID0000002,1,627,0.73505,504.44,0.96,0.91693,90058.57,721.22,0.73341,5.11,0.0,1.0,36487729.0,7618.0,0.76515,43314.0,122.0,0.86507,248864579.0,910994.0,0.84281,2929261.0,7600.0,0.88285,3410280.0,136.0,0.99662,526632796.0,12288.0,0.99297
M,L,H,L,namd_ID0000002,1,622,0.72919,503.48,0.89,0.91519,89337.35,720.2,0.72754,5.11,0.0,1.0,36480111.0,460443.0,0.76499,43192.0,183.0,0.86263,247953585.0,1214479.0,0.83973,2921661.0,10206.0,0.88056,3410144.0,256.0,0.99658,526620508.0,24712.0,0.99294
M,L,H,L,namd_ID0000002,1,617,0.72333,502.59,1.02,0.91357,88617.15,719.96,0.72167,5.11,0.0,1.0,36019668.0,6842.0,0.75534,43009.0,116.0,0.85898,246739106.0,910488.0,0.83562,2911455.0,7639.0,0.87748,3409888.0,392.0,0.99651,526595796.0,0.0,0.9929
M,L,H,L,namd_ID0000002,1,612,0.71747,501.57,1.14,0.91171,87897.19,720.27,0.71581,5.11,0.0,1.0,36012826.0,460267.0,0.75519,42893.0,163.0,0.85666,245828618.0,1143301.0,0.83253,2903816.0,9565.0,0.87518,3409496.0,384.0,0.99639,526595796.0,140.0,0.9929
M,L,H,L,namd_ID0000002,1,607,0.71161,500.43,1.03,0.90964,87176.92,719.99,0.70995,5.11,0.0,1.0,35552559.0,7989.0,0.74554,42730.0,123.0,0.85341,244685317.0,1085197.0,0.82866,2894251.0,9049.0,0.87229,3409112.0,464.0,0.99628,526595656.0,6144.0,0.9929
M,L,H,L,namd_ID0000002,1,602,0.70574,499.4,1.06,0.90777,86456.93,720.33,0.70408,5.11,0.0,1.0,35544570.0,457921.0,0.74537,42607.0,136.0,0.85095,243600120.0,848975.0,0.82498,2885202.0,7101.0,0.86957,3408648.0,176.0,0.99615,526589512.0,43008.0,0.99289
M,L,H,L,namd_ID0000002,1,597,0.69988,498.34,1.08,0.90584,85736.6,720.18,0.69822,5.11,0.0,1.0,35086649.0,8861.0,0.73577,42471.0,132.0,0.84823,242751145.0,969417.0,0.82211,2878101.0,8073.0,0.86743,3408472.0,156.0,0.9961,526546504.0,18568.0,0.9928
M,L,H,L,namd_ID0000002,1,592,0.69402,497.26,1.06,0.90388,85016.42,719.95,0.69235,5.11,0.0,1.0,35077788.0,460827.0,0.73558,42339.0,224.0,0.8456,241781728.0,1704916.0,0.81883,2870028.0,14402.0,0.86499,3408316.0,660.0,0.99605,526527936.0,276756.0,0.99277
M,L,H,L,namd_ID0000002,1,587,0.68816,496.2,1.08,0.90195,84296.47,720.15,0.68649,5.11,0.0,1.0,34616961.0,10722.0,0.72592,42115.0,190.0,0.84112,240076812.0,1664499.0,0.81305,2855626.0,14047.0,0.86065,3407656.0,484.0,0.99586,526251180.0,37136.0,0.99225
M,L,H,L,namd_ID0000002,1,582,0.6823,495.12,0.94,0.89999,83576.32,720.38,0.68062,5.11,0.0,1.0,34606239.0,459990.0,0.7257,41925.0,201.0,0.83733,238412313.0,1372521.0,0.80742,2841579.0,11615.0,0.85642,3407172.0,292.0,0.99572,526214044.0,104584.0,0.99218
M,L,H,L,namd_ID0000002,1,577,0.67644,494.18,1.01,0.89828,82855.94,720.31,0.67476,5.11,0.0,1.0,34146249.0,7979.0,0.71605,41724.0,114.0,0.83331,237039792.0,852648.0,0.80277,2829964.0,7046.0,0.85292,3406880.0,204.0,0.99563,526109460.0,71812.0,0.99198
M,L,H,L,namd_ID0000002,1,572,0.67057,493.17,1.01,0.89644,82135.63,720.07,0.66889,5.11,0.0,1.0,34138270.0,459029.0,0.71588,41610.0,141.0,0.83104,236187144.0,892323.0,0.79988,2822918.0,7391.0,0.8508,3406676.0,136.0,0.99557,526037648.0,65804.0,0.99184
M,L,H,L,namd_ID0000002,1,567,0.66471,492.16,1.2,0.89461,81415.56,724.14,0.66303,5.11,0.0,1.0,33679241.0,458969.0,0.70626,41469.0,144.0,0.82822,235294821.0,915822.0,0.79686,2815527.0,7664.0,0.84857,3406540.0,116.0,0.99553,525971844.0,132.0,0.99172
M,L,H,L,namd_ID0000002,1,562,0.65885,490.96,1.05,0.89243,80691.42,719.96,0.65713,5.11,0.0,1.0,33220272.0,7358.0,0.69663,41325.0,114.0,0.82534,234378999.0,920798.0,0.79376,2807863.0,7711.0,0.84626,3406424.0,76.0,0.9955,525971712.0,65536.0,0.99172
M,L,H,L,namd_ID0000002,1,557,0.65299,489.91,0.95,0.89052,79971.46,720.36,0.65127,5.11,0.0,1.0,33212914.0,459735.0,0.69648,41211.0,161.0,0.82307,233458201.0,1026155.0,0.79064,2800152.0,8553.0,0.84393,3406348.0,120.0,0.99547,525906176.0,6144.0,0.9916
M,L,H,L,namd_ID0000002,1,552,0.64713,488.96,0.98,0.88879,79251.1,720.1,0.6454,5.11,0.0,1.0,32753179.0,7248.0,0.68684,41050.0,129.0,0.81985,232432046.0,1185084.0,0.78716,2791599.0,9958.0,0.84136,3406228.0,208.0,0.99544,525900032.0,264.0,0.99159
M,L,H,L,namd_ID0000002,1,547,0.64127,487.98,0.94,0.88701,78531.0,720.31,0.63954,5.11,0.0,1.0,32745931.0,459926.0,0.68668,40921.0,151.0,0.81728,231246962.0,810923.0,0.78315,2781641.0,6754.0,0.83836,3406020.0,200.0,0.99538,525899768.0,65808.0,0.99158
M,L,H,L,namd_ID0000002,1,542,0.6354,487.04,1.09,0.8853,77810.69,720.76,0.63367,5.11,0.0,1.0,32286005.0,8882.0,0.67704,40770.0,151.0,0.81426,230436039.0,1334931.0,0.7804,2774887.0,11262.0,0.83632,3405820.0,476.0,0.99532,525833960.0,24576.0,0.99146
M,L,H,L,namd_ID0000002,1,537,0.62954,485.95,1.11,0.88332,77089.93,719.9,0.6278,5.11,0.0,1.0,32277123.0,460056.0,0.67685,40619.0,203.0,0.81124,229101108.0,1716221.0,0.77588,2763625.0,14562.0,0.83293,3405344.0,596.0,0.99518,525809384.0,236068.0,0.99141
M,L,H,L,namd_ID0000002,1,532,0.62368,484.84,1.07,0.8813,76370.03,719.99,0.62194,5.11,0.0,1.0,31817067.0,9205.0,0.66721,40416.0,143.0,0.80719,227384887.0,1088135.0,0.77007,2749063.0,9093.0,0.82854,3404748.0,344.0,0.99501,525573316.0,231560.0,0.99097
M,L,H,L,namd_ID0000002,1,527,0.61782,483.77,1.07,0.87936,75650.04,720.09,0.61607,5.11,0.0,1.0,31807862.0,459129.0,0.66701,40273.0,171.0,0.80433,226296752.0,1372116.0,0.76638,2739970.0,11558.0,0.8258,3404404.0,400.0,0.99491,525341756.0,246036.0,0.99053
M,L,H,L,namd_ID0000002,1,522,0.61196,482.7,0.96,0.87741,74929.95,720.07,0.61021,5.11,0.0,1.0,31348733.0,7407.0,0.65739,40102.0,108.0,0.80092,224924636.0,848565.0,0.76174,2728412.0,7056.0,0.82231,3404004.0,52.0,0.99479,525095720.0,24576.0,0.99007
M,L,H,L,namd_ID0000002,1,517,0.6061,481.74,1.05,0.87567,74209.88,720.5,0.60435,5.11,0.0,1.0,31341326.0,459358.0,0.65723,39994.0,160.0,0.79876,224076071.0,1282011.0,0.75886,2721356.0,10695.0,0.82019,3403952.0,184.0,0.99477,525071144.0,65668.0,0.99002
M,L,H,L,namd_ID0000002,1,512,0.60023,480.69,1.11,0.87376,73489.38,720.03,0.59848,5.11,0.0,1.0,30881968.0,7754.0,0.6476,39834.0,116.0,0.79557,222794060.0,1027890.0,0.75452,2710661.0,8563.0,0.81696,3403768.0,84.0,0.99472,525005476.0,0.0,0.9899
M,L,H,L,namd_ID0000002,1,507,0.59437,479.58,0.96,0.87174,72769.35,720.09,0.59261,5.11,0.0,1.0,30874214.0,457804.0,0.64743,39718.0,133.0,0.79325,221766170.0,830319.0,0.75104,2702098.0,6890.0,0.81438,3403684.0,192.0,0.9947,525005476.0,0.0,0.9899
M,L,H,L,namd_ID0000002,1,502,0.58851,478.62,1.02,0.87,72049.26,720.14,0.58675,5.11,0.0,1.0,30416410.0,460216.0,0.63783,39585.0,161.0,0.79059,220935851.0,972463.0,0.74823,2695208.0,8093.0,0.81231,3403492.0,152.0,0.99464,525005476.0,131072.0,0.9899
M,L,H,L,namd_ID0000002,1,497,0.58265,477.6,0.97,0.86814,71329.12,720.06,0.58088,5.11,0.0,1.0,29956194.0,6040.0,0.62818,39424.0,88.0,0.78738,219963388.0,667170.0,0.74494,2687115.0,5469.0,0.80987,3403340.0,32.0,0.9946,524874404.0,140.0,0.98965
M,L,H,L,namd_ID0000002,1,492,0.57679,476.63,1.09,0.86638,70609.06,723.66,0.57502,5.11,0.0,1.0,29950154.0,460468.0,0.62806,39336.0,190.0,0.78562,219296218.0,1178946.0,0.74268,2681646.0,9852.0,0.80822,3403308.0,396.0,0.99459,524874264.0,86016.0,0.98965
M,L,H,L,namd_ID0000002,1,487,0.57093,475.54,1.0,0.8644,69885.4,720.15,0.56913,5.11,0.0,1.0,29489686.0,7513.0,0.6184,39146.0,116.0,0.78183,218117272.0,846413.0,0.73868,2671794.0,7025.0,0.80525,3402912.0,204.0,0.99447,524788248.0,36864.0,0.98949
M,L,H,L,namd_ID0000002,1,482,0.56506,474.54,0.94,0.86258,69165.25,720.36,0.56326,5.11,0.0,1.0,29482173.0,459805.0,0.61824,39030.0,149.0,0.77951,217270859.0,916502.0,0.73582,2664769.0,7616.0,0.80313,3402708.0,108.0,0.99441,524751384.0,136.0,0.98942
M,L,H,L,namd_ID0000002,1,477,0.5592,473.6,0.97,0.86087,68444.89,720.2,0.5574,5.11,0.0,1.0,29022368.0,7453.0,0.6086,38881.0,117.0,0.77653,216354357.0,1138657.0,0.73271,2657153.0,9556.0,0.80084,3402600.0,136.0,0.99438,524751248.0,6280.0,0.98942
M,L,H,L,namd_ID0000002,1,472,0.55334,472.63,1.05,0.85911,67724.69,720.12,0.55153,5.11,0.0,1.0,29014915.0,459139.0,0.60844,38764.0,146.0,0.7742,215215700.0,835436.0,0.72886,2647597.0,6895.0,0.79796,3402464.0,108.0,0.99434,524744968.0,0.0,0.98941
M,L,H,L,namd_ID0000002,1,467,0.54748,471.58,1.01,0.8572,67004.57,720.34,0.54567,5.11,0.0,1.0,28555776.0,7346.0,0.59882,38618.0,103.0,0.77128,214380264.0,792493.0,0.72603,2640702.0,6541.0,0.79588,3402356.0,84.0,0.99431,524744968.0,12288.0,0.98941
M,L,H,L,namd_ID0000002,1,462,0.54162,470.57,0.87,0.85536,66284.23,721.08,0.5398,5.11,0.0,1.0,28548430.0,459190.0,0.59866,38515.0,176.0,0.76922,213587771.0,1613413.0,0.72334,2634161.0,13554.0,0.79391,3402272.0,520.0,0.99428,524732680.0,6540.0,0.98938
M,L,H,L,namd_ID0000002,1,457,0.53576,469.7,0.96,0.85378,65563.15,720.15,0.53393,5.11,0.0,1.0,28089240.0,9224.0,0.58903,38339.0,144.0,0.76571,211974358.0,1029400.0,0.71788,2620607.0,8582.0,0.78982,3401752.0,432.0,0.99413,524726140.0,6144.0,0.98937
M,L,H,L,namd_ID0000002,1,452,0.52989,468.74,1.2,0.85204,64843.0,720.3,0.52806,5.11,0.0,1.0,28080016.0,458096.0,0.58884,38195.0,139.0,0.76283,210944958.0,1084820.0,0.71439,2612025.0,9097.0,0.78723,3401320.0,124.0,0.99401,524719996.0,65536.0,0.98936
M,L,H,L,namd_ID0000002,1,447,0.52403,467.54,0.89,0.84986,64122.7,720.24,0.5222,5.11,0.0,1.0,27621920.0,8061.0,0.57923,38056.0,128.0,0.76006,209860138.0,1088585.0,0.71072,2602928.0,9140.0,0.78449,3401196.0,120.0,0.99397,524654460.0,0.0,0.98924
M,L,H,L,namd_ID0000002,1,442,0.51817,466.65,1.01,0.84824,63402.46,720.14,0.51633,5.11,0.0,1.0,27613859.0,459306.0,0.57906,37928.0,158.0,0.7575,208771553.0,1080935.0,0.70703,2593788.0,9055.0,0.78174,3401076.0,544.0,0.99393,524654460.0,83968.0,0.98924
M,L,H,L,namd_ID0000002,1,437,0.51231,465.64,0.93,0.8464,62682.32,720.08,0.51047,5.11,0.0,1.0,27154553.0,7846.0,0.56943,37770.0,119.0,0.75434,207690618.0,1018935.0,0.70337,2584733.0,8470.0,0.77901,3400532.0,340.0,0.99378,524570492.0,61440.0,0.98908
M,L,H,L,namd_ID0000002,1,432,0.50645,464.71,1.1,0.84471,61962.24,720.1,0.5046,5.11,0.0,1.0,27146707.0,459536.0,0.56927,37651.0,187.0,0.75197,206671683.0,1467610.0,0.69992,2576263.0,12370.0,0.77646,3400192.0,232.0,0.99368,524509052.0,203020.0,0.98896
