task,rmse,absDivMean,relative,runs
namd2,0.022284036720535038,0.8428464626004146,4.483301163477001,1
namd3,0.008257513222016635,1.8472298794128488,7.040460211924545,1
sassena5,0.08991590816184217,1.4078545815400019,-1.0,1
sassena6,0.14731034514204253,1.1350642402595883,38.966098610102655,1
