task,rmse,absDivMean,relative,runs
namd2,0.015945775247697646,0.5422394339232404,2.0345169523375572,1
namd3,0.004852027624714962,0.5366968943358059,0.8564713789571406,1
sassena5,0.07084950413438475,1.000937254825348,-1.0,1
sassena6,0.11443336117495913,0.9675505087569947,55.06330651499744,1
