task,rmse,absDivMean,relative,runs
namd2,0.019766368702023116,0.7887973215764841,3.7826515119242865,1
namd3,0.006935511637395312,1.4588627144290522,5.363772067339995,1
sassena5,0.09212723002895146,1.6567748994082119,-1.0,1
sassena6,0.14626753591809757,1.09734946857691,39.6520592342923,1
