task,rmse,absDivMean,relative,runs
namd2,0.022300931498307117,0.6041639156315136,1.4827525076539319,1
namd3,0.00697637522209126,0.664974680108725,1.0506921056936294,1
sassena5,0.09098259433654227,1.0312810759427122,-1.0,1
sassena6,0.14927464084311803,0.9890906391993167,15.43860674330357,1
