task,rmse,absDivMean,relative,runs
namd2,0.02111309915072758,0.7990813955381928,3.9710597412158237,1
namd3,0.006966015494157312,1.3933252475171658,4.545270933312346,1
sassena5,0.09026350687075106,1.4953266261341358,-1.0,1
sassena6,0.14672935014144972,1.083816123410929,34.871355363162195,1
