task,rmse,absDivMean,relative,runs
namd2,0.06894020942404516,5.384597622066996,56.70849150028382,1
namd3,0.02473616489048471,7.462899750700998,32.378711619098105,1
sassena5,0.09936911853034891,4.822112360579197,-1.0,1
sassena6,0.1417556959445446,2.246890833454056,279.2813541296463,1
