task,rmse,absDivMean,relative,runs
namd2,0.021198977360581874,0.5947060990647121,1.5126108960133495,1
namd3,0.006717005307969617,0.6459871509077282,0.9553307062862768,1
sassena5,0.09100730080368304,1.102499693560571,-1.0,1
sassena6,0.14897840173791138,0.9771156826256855,16.229546795028156,1
