711.0,699.6
1423.0,1429.07142857
764.0,764.285714286
19.0,21.8961038961
183.0,182.4
35.0,32.203125
362.0,359.443037975
146.0,271.602409639
691.0,699.6
139.0,132.666666667
1418.0,1429.07142857
134.0,132.666666667
19.0,21.8961038961
757.0,764.285714286
134.0,132.666666667
2912.0,2970.02631579
270.0,272.590909091
75.0,76.5866666667
695.0,699.6
34.0,32.203125
391.0,381.738095238
391.0,381.738095238
279.0,272.590909091
83.0,76.5866666667
270.0,272.590909091
134.0,132.666666667
2981.0,2970.02631579
1495.0,1500.05405405
1418.0,1429.07142857
38.0,37.375
140.0,271.602409639
134.0,132.666666667
70.0,70.6811594203
139.0,132.666666667
1453.0,1429.07142857
25.0,32.203125
1418.0,1429.07142857
695.0,699.6
19.0,21.8961038961
70.0,70.6811594203
75.0,76.5866666667
83.0,76.5866666667
391.0,381.738095238
25.0,21.8961038961
176.0,182.4
35.0,32.203125
362.0,359.443037975
362.0,359.443037975
356.0,359.443037975
696.0,699.6
140.0,271.602409639
34.0,32.203125
75.0,76.5866666667
711.0,699.6
86.0,76.5866666667
145.0,132.666666667
25.0,21.8961038961
186.0,182.4
695.0,699.6
83.0,76.5866666667
695.0,699.6
134.0,132.666666667
24.0,21.8961038961
19.0,21.8961038961
134.0,132.666666667
145.0,271.602409639
19.0,21.8961038961
35.0,32.203125
75.0,76.5866666667
375.0,381.738095238
3021.0,2970.02631579
1408.0,1429.07142857
696.0,699.6
363.0,359.443037975
757.0,764.285714286
120.0,132.666666667
764.0,764.285714286
120.0,132.666666667
1438.0,1429.07142857
24.0,21.8961038961
1495.0,1500.05405405
2912.0,2970.02631579
359.0,359.443037975
34.0,32.203125
705.0,699.6
35.0,32.203125
757.0,764.285714286
1423.0,1429.07142857
2981.0,2970.02631579
183.0,182.4
80.0,70.6811594203
1408.0,1429.07142857
711.0,699.6
35.0,37.375
757.0,764.285714286
1490.0,1500.05405405
361.0,359.443037975
25.0,32.203125
1438.0,1429.07142857
19.0,21.8961038961
2912.0,2970.02631579
279.0,272.590909091
183.0,182.4
1453.0,1429.07142857
1438.0,1429.07142857
2981.0,2970.02631579
70.0,70.6811594203
757.0,764.285714286
159.0,271.602409639
270.0,272.590909091
361.0,359.443037975
1408.0,1429.07142857
1514.0,1500.05405405
83.0,76.5866666667
356.0,359.443037975
25.0,21.8961038961
1490.0,1500.05405405
68.0,70.6811594203
1408.0,1429.07142857
19.0,21.8961038961
270.0,272.590909091
1418.0,1429.07142857
65.0,70.6811594203
1423.0,1429.07142857
24.0,21.8961038961
1438.0,1429.07142857
183.0,182.4
35.0,37.375
3021.0,2970.02631579
356.0,359.443037975
1438.0,1429.07142857
176.0,182.4
176.0,182.4
764.0,764.285714286
158.0,271.602409639
33.0,32.203125
1418.0,1429.07142857
696.0,699.6
1514.0,1500.05405405
145.0,271.602409639
158.0,271.602409639
711.0,699.6
19.0,21.8961038961
39.0,37.375
1418.0,1429.07142857
35.0,37.375
183.0,182.4
757.0,764.285714286
356.0,359.443037975
19.0,21.8961038961
184.0,182.4
705.0,699.6
272.0,272.590909091
35.0,32.203125
33.0,32.203125
380.0,381.738095238
1495.0,1500.05405405
38.0,37.375
705.0,699.6
38.0,37.375
691.0,699.6
145.0,132.666666667
73.0,76.5866666667
270.0,272.590909091
83.0,76.5866666667
1423.0,1429.07142857
140.0,271.602409639
1514.0,1500.05405405
39.0,37.375
272.0,272.590909091
159.0,271.602409639
361.0,359.443037975
70.0,70.6811594203
1438.0,1429.07142857
35.0,32.203125
696.0,699.6
158.0,271.602409639
70.0,70.6811594203
695.0,699.6
279.0,272.590909091
375.0,381.738095238
73.0,76.5866666667
696.0,699.6
757.0,764.285714286
691.0,699.6
3021.0,2970.02631579
35.0,32.203125
75.0,76.5866666667
270.0,272.590909091
86.0,76.5866666667
68.0,70.6811594203
356.0,359.443037975
696.0,699.6
777.0,764.285714286
705.0,699.6
19.0,21.8961038961
35.0,32.203125
75.0,76.5866666667
1490.0,1500.05405405
159.0,271.602409639
1490.0,1500.05405405
86.0,76.5866666667
764.0,764.285714286
19.0,21.8961038961
125.0,132.666666667
75.0,76.5866666667
356.0,359.443037975
19.0,21.8961038961
73.0,76.5866666667
363.0,359.443037975
272.0,272.590909091
86.0,76.5866666667
146.0,271.602409639
70.0,76.5866666667
695.0,699.6
1495.0,1500.05405405
272.0,272.590909091
764.0,764.285714286
363.0,359.443037975
19.0,21.8961038961
3021.0,2970.02631579
272.0,272.590909091
120.0,132.666666667
139.0,132.666666667
696.0,699.6
70.0,70.6811594203
120.0,132.666666667
1438.0,1429.07142857
757.0,764.285714286
363.0,359.443037975
777.0,764.285714286
70.0,70.6811594203
33.0,32.203125
711.0,699.6
75.0,76.5866666667
1408.0,1429.07142857
134.0,132.666666667
